2,Breaking Away - disappointed with ending :(,The movie is great! but why did they cut off the ending? This is where they have in writing what all the boys did with their lives. I was very disappointed.
2,Precious Moments Figurine,"The Precious Moments ""Together is The Nicest Place To Be"" Figurine was a great addition to my Best Friends collection. She recently moved away after being in our home for over 21 years. She loved the piece and was happy with the meaning of it. It was delivered way in advance of Christmas and the packaging and wrapping were perfect."
2,Excellent!!,"The Motorola RAZR V3 Magenta Pink Phone from T-Mobile is FINALLY available at amazon.com!!! soooooooooo happy!!!! saw this phone at t-mobile.com and wanted to buy it already, but amazon has it now, so i got one already!!! the phone is just awesome like every other RAZR there is. if you like pink lyk me, this phone is great for you. xDD"
2,funny lady,"erma,we miss you. she was a hoot and her books are great reading. another for your erma bombeck collection. funny!!"
2,Christmas with Jackson 5,"All songs are good, but I love so much Santa Claus Is Comin' To Town, this is my favourite version."
2,6 female authors tackle the ancient world,"Hoberman's collection of 13 essays investigates the work of 6 female authors (Mitchison, Butts, Riding, Bentley, Bryher, and Renault) who wrote at the end of the 19th century and the first half of the 20th century in England. Chapters 1, 2, 8, and 13 are very general as they look at the nature of education and gender roles in England during the lifetimes of these six authors. At times her analysis of how the real lives of authors are reflected in their work seems stretched to the limit -- but this could be claimed in most literary analysis. As a writer, I can say that yes, our lives affect our work, but how it affects it can only be truly understood by talking to the author herself and there is no evidence that Hoberman has done this. She uncovers a good number of books which I did not know exist and so I'm off to find a few of them."
2,Needs more Jamie Saft,"I'll second the opinion of previous reviewer 'sac' who has hit the nail on the head when he says that he wishes there was more of composer Jamie Saft's efforts on here.Exactly.The soundtrack of the movie itself is a five-star effort. It's an integral part of the intense, visceral feel of the film. But the soundtrack as released on CD gets docked a star. It's Saft's compositions that drive the film. There simply has to be more of it on here, even if it meant pushing out some of the other works to get it done. I realize that's probably not the most commercial thinking in the world, but...that's two of us so far registering the same disappointment."
2,Great for itchy skin,"My vet recommended this product for my dog's itchy skin. It works, and I even bought some for my sister's dog, too. I highly recommend it if your dog is itchy. I bathe my dog once every other week or so during the itchy season, and it keeps her from scratching and biting herself all the time. I used it on my last dog, too, who was elderly, and I didn't have any problems with it with her either."
2,Great start!,Wonderful start to the new season. Excited to see where it goes from here. I'll be sad to see Amy and Rory go though when the time comes for them to move on.
2,Excellent Cooler Bag,"This insulated lunch cooler bag has plenty of room for a container of salad, an apple, a hardboiled egg, condiments and two ice packs. What more could you ask for?"
2,Make the Butternut Shrimp Bisque -- the recipe is GREAT!,"Dawn Davis's book is a treasure trove of information for all kinds of foodies -- from the professional chef to hopeful beginners like myself who just love to read about all things food. The stories from the chefs are fascinating -- intimate enough so the reader feels like he or she is in that chef's shoes for the moment. The back of the book is filled with really useful stuff, like names and addresses of cooking schools (both stateside and abroad), lists of cookbooks by the chefs profiled, and information about trade publications. This book makes you feel like a real food insider, which in NYC (or any area for that matter) is a very cool thing to be these days. The recipes are unusual and surprisingly easy to make (not to mention yummy). Impress your friends! The photos are stylish as well. This is a book you will want to display."
2,"Heavy duty look and feel, works great on heavy doors!","This is not a wimpy lil doorstop; this is heavy-weight, with all-metal construction and about twice the heft that I expected for the low price. It works great on the weighted door to the garage that we wanted to prop open; it is desighed to close automatically with no stopper mechanism. This kickdown doorstop fit the bill perfectly, was delivered free and cost less than a fiver. Perfect!"
2,Best little baby bike seat!!,"This little seat is worth taking the time to review! I looked at every bike seat out there and read every review I could get my hands on before we settled on the iBert. My baby is almost 9 months old and I've had the seat a couple of weeks. She loves it! She is small-average 8-9month size. It fits her. The low back on the seat allows her head to be above it so it doesn't push her helment forward when we are riding. She can reach the lap bar so she has something to hold onto. Super Super easy to install- took like 5 minutes- REALLY. I have a crusier bike, so I didn't have to worry about leg room. I am shorter, and was worried about keeping my balance with her on a bike, and it is barely noticable when she is on it with me. Doesn't affect the balance of the bike at all! She loves it and so do we!! It gives all 5 of us in the family the opportunity to get out on our bikes together. I would buy it again, hands down."
2,He did it again!,"James made yet another astounding album. He produced it hisowndamnself (first time, I think) and he and the band sound great.What else is there to say? Buy it, love it, buy one to give to Granny for Christmas too!Lee in SC"
2,Awesome,I just used it for the first time today and my carpet hasn't looked this good in a long time. With 4 dogs my carpet gets dirty fast but the steam vac did wonders. A very satisfied customer
2,I've been up since midnight reading this..,"This book definitely followed the trend of the other Harry Potter books in being better written and longer than the one preceding it. JK Rowling seems to get more precise and less like she's floundering around for ideas like in the first books as she keeps writting them. But I don't feel like going into the details of the book, I'm too tired."
2,Great Show,It really draws you into the way of life that these people had. I love that you get the views of the servants as well as the aristocratic family.
2,Informative and entertaining from an insider,"This book is written by an experienced casino surveillance guy. While many of the stories in it are entertaining to everyone, it is clearly written for experienced card counters (if you know the difference between hi-lo and AO2, you qualify). The primary focus of this text is how to stay ""under the radar"", as any counter knows that this is your best defense. Interestingly, there are some fascinating tidbits about making it more difficult for surveillance to get an accurate analysis on your play once they DO decide to track you. In fairness to the author, I won't give any examples, but any person with a $10k+ bankroll will find the $50 price on this book well spent."
2,"MacKenzie's keen insights useful beyond the workplace, too","We were absolutely entranced! Perhaps because we never have had to survive in a really major corporate hairball, MacKenzie's observations and explanations became much more a personal issue.Would that all our psychologists and psychiatrists be as adept at observing people's behaviors, discerning their states of mind and explaining it for one and all without jargon or gobbledygook. An unpretentious masterpiece by a brilliant mind and an unassailably creative person, in OR out of the giant hairball."
2,Ludlum takes a back seat,"Picked this book up from the bargain table and placed it among the literary giants. I loved this book!! Fast paced, great characters, and tremendous action along with a story that will keep anyone on the edge of their seat. Great surprise ending."
2,"OK, but far from perfect","I am slightly disappointed in the content of this video, it is a little corny, and uncomfortable to watch at times for adults. My daughter (2 1/2) gave it more positive feedback, as she does actually watch and talk about what she is seeing, but in the end, it hasn't really helped with potty training other than the fact that she LOVES Elmo, and she does at least watch it. Hopefully, she will eventually be interested in acting out what Elmo talks about doing on the video, instead of just watching and listening to it. We will see...."
2,Very Pretty,"The color does not look like the bottle, closer to a greyish blue as opposed to a purple shade. However it is still a gorgeous color and I would still reccommend it."
2,Why do authors do this?,"Another good book from Brad Thor, except for the last paragraph! Why do authors feel they must leave the reader hanging... is it to make sure their next book gets read purchased? A good author, such as Thor, needn't ruin a great story by ending with a ""hook"" to their next book.... it's not a 1930's Flash Gordon Serial. I enjoyed this book a lot... then I read the closing paragraph and Blammo - what could have been a neat, tidy, satisfying ending gets turned into crap. Too bad."
2,Perfect,"I bought this saw at a the local Home Depot and haad no problems with it so far. I'm just a kid and i've already installed trim in my parent's basement after a flood and it looked perfect. The standard blade, 60 teeth, i've counted all of them, that comes on it is enough for trim work but the more teeth, the better. This saw gets plenty of use, and it still cuts a perfect 90 degree angle since I got it out of the box. I recommomend this to any one looking to buy a compound, not that small nor light, miter saw. I would have bought the sliding, but unfortunately, that is way too expensive."
2,Algebra 1,This book was in excellent condition. The delivery was as promised.The pages are in tact and we will make great use of it. I strongly recommend this site for ALL your book needs!!
2,Very smooth... for cloudy days,"Nice companion for cloudy days. A neet work.Riders of the Ancient Winds is the ""tour de force"" and Tribal Runner makes the rest..."
2,These are a staple in my medicine cabinet,"I suffer from allergies and sinus problems. Those headaches can be blinding. I use these patches, cut into smaller sizes, to target where my headache is and get relief faster. It is also excellent for the sore muscles, and certainly less messy than muscle relaxant creams.I like how they work and will continue to purchase this product."
2,Dragon's Kin,If you are a fan of Anne McCaffrey's dragon riders and want a different trip to Pern then this is a worthwhile addition to your collection. Difficult to tell the difference between the two authors.
2,Great Deal,I originally bought this book for my class at the school bookstore. It was over a hundred dollars but this was such a great find. It came a week before the latest delivery time and the seller sent it out really quickly and punctually. I would buy from this seller again.
2,Frantoia Barbera Oil,"The product has excellent flavor for finishing dishes, especially pasta. I make my own infused oil by adding sliced garlic and I saute everything in it. Nothing better for the price."
2,St. Rita DVD,"The life of St. Rita ... A Catholic movie. Highly recommend! Good story, well directed and produced."
2,Good Idea,"When you're deciding whether or not to buy a GBA SP you have to ask yourself one question: Is it worth shelling 100 dollars for a GBA with a new shape, front light, and rechargable battery? If your answer is yes, then get this one immediately. Keep in mind there are no special games made for SPs only. It has the same graphical technology as the original GBA."
2,Good Movie,"I watched Collateral for about 10 minutes and fell in love with Foxx's charecter. Foxx play ""Max"" taxi driver with dreams but not actions. Tom Cruise plays ""Vincent"" a hitman that is as cool as ice and you can not help but like him. Throughout the movie Max drives Vincent across LA to different assasination points all the while discusing everything from the philosophy of killing a man to the improvisation of jazz. Overall I thought the movie was great. I thought the screen play was spot on, the plot twist was not predictable, and the way Mann filmed LA at night was simply beautiful. The scene where the car was parked at a light and you see the silhouette of the palm trees against the incandescent LA sky was gorgeous, along with the three coyotes. The only thing i did not like about the movie was the shift from a psychological thriller to a shoot-em-up action movie near the end, i really enjoyed the dialogue a lot."
2,Good,"This is a pretty good album from young Australian band, ""Killing Hiedi"". The album was sitting at #1 in Australia for about 4 or 5 weeks. The single, ""Mascara"" went to #1 for about 5-8 weeks in Australia. The single, ""Weir"" made it to #6 in Australia after sitting around in the top 20 position for about 10 weeks. Good album."
2,Surprise!,"I bought this set because it was the only way to get the DVD STRANGE CARGO which was directed by Frank Borzage (7th HEAVEN, STREET ANGEL, etc.). I took a look at SADIE McKEE because it was directed by Clarence Brown and was pleasantly surprised. It's a fascinating little melodrama that never goes over the top. It's alway fun to discover unknown titles that turn out to very entertaining."
2,Works well once you get it set up properly,I got this to hook my satelite receiver up to the internet. Setup was a pain and I wound up resetting my router's wireless security to get it to work. Setup on a security enabled network involves plugging the unit into a computer and manually configuring the computer's TCP/IP settings before you can get to the configuration screen to input your security key.Hooking it up to an Xbox or on an unsecured network would probably have been much easier.After that I just plugged it into my receiver's ethernet port and it was immediately recognized. The unit is very compact and isn't much bigger than a deck of cards. Overall I'm very pleased with the way it works. It's an excellent low-cost way of getting any ethernet equiped device hooked up to a wireless network.
2,Good for beginning or intermediate reader,"It is a good book for beginning or intermediate reader who like to know more about logistics and supply chain management. If the reader has financial background, it will be much better. The language is quite easy to understand as I am a foreigner. Full of realistic cases will make you more interest in reading this book."
2,HS850 is a Winner!,This unit is lightweight and has VERY clear audio. It is totally a win in my book.
2,fascinating story.,It was really interesting to hear about this guys life while in a Bolivian prison. Hard book to put down.
2,Its a cool movie to see the feelings of the people of 96,"I think this is one of the best climbing movies out because it show a more in depth view of what happend on Everest. It also shows some of the feelings that the climbes had, just like the book, instead of the movies that just tell the sicentifc explaintions of Everest. So thats why i give this vido 5 stars."
2,love it,"i got into BoC about three years ago, and my listening habits have never quite been the same. BoC has this insane way of making one addicted to their sound...to their vibe. Twoism is the latest addition to my BoC catalogue...i now have all albums by this wonderful duo out of Scotland. Twoism is very complex, yet very simple. it does sound like an early release, but don't let that fool you. Twoism carries quite a dark underlying tone...the second track, Oirectine, is my favorite. the whole album is phenomenal....if you like BoC at all, you owe it to yourself to get this collection of music. put on some headphones, play track two, close your eyes, and drift...peace,cic"
2,HIS BEST WORK EVER TURNS ME ON!!!!!!,I love his guitar playing and his stories really touch my life. This is a must have!
2,No power adapter included! Order it separately!,"I have not really tested the product yet, BECAUSE there is no power adapter included. It needs to be ordered separately. You need to order the Yamaha PA3C or PA3B Power Adapter (unless you already have one of course [haha]). Both of these are mentioned on the box as possible adapters. If you read the description on Amazon's site carefully you will find that it only mentions the PA3B, which is not available via amazon. However, the PA3C is possible to order, so get it as well in case you are considering this product. Just figured that all potential buyers should be aware of the issue. The lack of an adapter was not clearly emphasized (it is in the fine print)in the product description. Hmmm! I was not very happy at the moment I realized it......."
2,Castle in the Sky DVD (aka = Laputa ),"I have an import version of this movie.IT IS ONE OF THE BEST ANIME I HAVE EVER SEEN.The animation is Very good, but what makes this Anime 'One of the best' is its Story.If you have not seen this Title and you like anime I suggest you buy it, or at least make an attempt to see it. (I plan to Buy the US Release of this title as well. If Disney Ever gets around to makeing it.){I think they have the rights to the Miyazaki films}I am not sure but I think that Princess Mononoke is the only Miyazaki film to be release on DVD in the US so-far.(note: ""Kiki's Delivery Service"" was released on vhs. GET IT TOO!)"
2,Everything you need to know on Texas vegetable gardens!,"I haven't tried a vegetable garden of my own yet, but it's something I've wanted to do since we bought our house. My mom had a vegetable garden growing up, but that was in Minnesota. I didn't know what I could grow or when I could grow it, and this book really outlines everything you need to know on growing a vegetable garden in Texas, and organically. Having read this book, I feel that I can become an expert gardener! Or at least a few steps up from novice :)"
2,The Great Quake of '06,"Bay Poetics is a marvel. It's like poet and editor Stephanie Young climbed an immense circus ladder with all eyes upon her, gazed steelily from the platform, and jumped into space assured a trapeze would be there to find her when she reached out. 2 years in the making, and published just in time for the earthquake centenary, this anthology shakes up all lines and schools to offer a unique stratigraphy of San Francisco and environs at the edge of the 21st century. It's a collection no one else could have assembled, but one I think people will be looking back to for years to come. Here in San Francisco it already feels indispensable for anyone seriously involved with poetry. I hope it breaks into the sunlight of wider attention to prove what you've always suspected: that the Bay Area's really just a collective state of mind."
2,A Fun Read,"This is a very quick, entertaining read. Great for an airplane ride or while sitting in a doctor's waiting room. It's funny, interesting, and any woman over 50 will relate."
2,Good Sequel,"This is a good sequel to The Island Stallion, though it's hard to write about a return to a secret place and make it as interesting as the initial discovery of that place. This book is a bit disturbing because of the villain's use of force against animals. Still, the story is interesting in its own right and also as a sequel."
2,There's no place like home (so where am I?),"In 1986, while bemaoning the death of Minor threat, hearing that Bad Brains had broken up (rumor had it that HR had died) and learning to like Metallica, my friend from DC came up with an incredible tape of demos from Ian's new band, Fugazi. The tape became a local classic, dubbed and copied untill it was hardly audible. We had the stupendous Fugazi shake the floorboards of our house twice in '87 and '88. One of my favorite live bands of all time, for sure, their studio albums always pale in comparison. I'm glad to read reviews from all the people who love ""13 Songs,"" but all I can say to them is ""damn, you should've heard that demo tape..."" Well, this album sounds as close to the raw fury of that demo as you're going to find on Amazon.com, so you might as well buy it."
2,Nice piece for costume jewelry,The picture was very nice. The actual product a little bigger than anticipated. All in all a nice piece of fun costume jewelry. I enjoy it.
2,a child's triumph,"Most books don't bring tears to my eyes--especially not children's books. ISH is moving because we've all had the childhood experience of being told, ""NO, you're not good enough."" But, o, for the person that sees the skill and effort and says, ""I like it.""I'm buying copies of this book as a gift for friends. I love it."
2,Good Christmas equipment,"This is a hard to find item in the USA. It is used in making English plum pudding. You put the pudding into the mold, close the tight-fitting lid, and steam it. I had a hard time finding ANY pudding molds, and this was the only non-stick model that I ran across on the market. Amazon delivered promptly and it was just as advertised. Recommended without reservation."
2,Fantastic,"I miss THIS Christopher Nolan. His second best film, after 'Memento'. Far better than any of the Batman movies, and really, isn't anything better than his terrible remake of 'Insomnia'?"
2,American Hero,This is a story about a Christian Hero with Integrity far beyond the norm. Our country needs more Leaders like this. Awesome Man!
2,Very scary and mysterious book,This book is always keeping you on your toes you just never know whats going to happen next.It is one of the best books I have ever read! It's about this girl named justine and she is new at school and she wants to fit in so she decides to throw a party for some of the kids she wanted to get to know more. So she did and while they were at the party many strange things were happening like people went missing and even some one had died and you would never guess who was the master mind of all these strange things happening until you read the end of the book. This book is very good and i think you should read it if you like your heart throbbing threw the whole book.
2,Awesome chips,"Great bbq chips. Not greasy. Great flavor. Better than most I've tried and I consider myself a lifelong conesuir of chips. If you like Cape Code chips -- you will surely like these. Unfortunately it seems they don't sell them in stores on the west coast anymore.I'm finding it pays to buy chips like this in bulk, especially when you get a deal like this. The only thing for me is they use a little sugar in the ingredients (the ingredients aren't listed on amazon for some reason) -- but they don't taste too sweet and the rest of the ingredients are very natural. This is the second time I've bought these from Amazon. The first time I got the small 1.5 oz bags. They won me over. Enjoy!"
2,"Finally, one that works","After having pottery ones that are porous and do not work, this little gem keeps the butter fresh."
2,A Wonderful Book on a Fascinating Founding Father,"Ellis is becoming my favorite biographer. This book is an excellent book on Jefferson because, as the title suggests, it neither lionizes nor condemns Jefferson but rather approaches him as a notoriously complex and very real human being. Ellis has a keen sense of what we want to know and answers the questions that we all have about Jefferson: What was going through his mind when he wrote the Declaration of Independence? What's the latest on the Sally Hemings controversy? What kind of country did Jefferson want America to be and how much of his vision was realized? What kind of personality did he have? How could a slave-holder say that all men are created equal? All these questions and more are answered in this relatively small book.John Adams was right. Thomas Jefferson not only survives but is alive and well and more mischivously paradoxical than ever!"
2,A bit confusing,"The biggest attractive of the movie are the Jedis, we finally see them really in action, and we see plenty of them from different wordls. The love scenes make of this movie a bit heavy, and combats a bit confusing. Wasn't Anakin too young for Amidala? And why a fight between combat robots and Clone troopers? I don't understand that."
2,A wonderful telling of the Apollo 8 story,"This book was written for the student of history by a student of history. If you have read other accounts of the Apollo program but longed for more detail about this specific flight, you will love this book. Mr. Zimmerman does an excellent job of putting Apollo 8 in its historical context."
2,Stolen Identity,"This novel was a page turner from the beginning. The story is plausable and captured my attention. Brian Regrut gives enough information to keep the inquiring mind working. While Debbie is in the Mexican prison I couldn't keep my mind on the rest of the story until I knew she would be okay.As the reader progresses through the story, the furtile mind takes over, but Regrut keeps one step ahead.The only disappointing thing about this novel is the ending. I am left wondering on all fronts. This leads me to think that there is a sequal out there somewhere. Maybe some sluthing is in order."
2,Utada Hikaru's Talent Shines Thru,"While the video is strange the song is better to listen to. The UK version is worth buying so buy the American release or Japanese release version since it's cheap. 80 dollars for a single with three songs on it is too much. Not even CD Japan, Play-Asia, or YesAsia charge that much for a CD"
2,This is a great violin for both beginners and advanced players,"I took a chance on this violin, and I am really glad I did. The sound quality of this violin is truly excellent. The finishing job is good, but not super. The strength of this violin is its beatiful sound quality. My opinion is that the finishing quality is pretty much worth what you are paying for, but the sound quality is at least worth 3 to 4 times the price of this unit."
2,"Good Book, Poor Reviewrs","I found the book very good for someone new to Direct X especially if you want it to tie into MFC.As for the reviewers who complained about it not running on NT. DirectX only works on NT 5/2000 not NT 4. If you do not already know this you probably need to go back and learn some straight Win32 API programming.And yes if you want to program Direct X you sure better know how to program in C/C++ and COM as well as understand ""BASIC"" oop methadologies. I am tired of these reviews that have no merit behind them. If you do not know what you are talking about...do not write a review."
2,Sunny Day does it agatin!,"It is good to see these guys back together again! Jeremy Enigk follows up How It Feels To Be Something On with incredeble lyrics and the guitar rifts are excellent. If you are a Sunny Day fan, get this CD."
2,Service,"I was just sitting here thinking about my purchase.So I go online to read the reviews and low an behold, my package arrived Im excited and it happens to me everything ok! but one lousy battery will not charge.Oh joy here goes phone tag or e-mail seeking the RMA# like pulling teeth! P.S I WILL GIVE THEM ONE MORE CHANCE AND THAT IS it!"
2,Loud bass for cheap price,I bought 2 of these 4 years ago and the last one just kick the bucket. These subs sound really good. With the proper amp they will give you a nice clean hard hitting bass while they last. Be warned that because these are made from plastic over time they will start to crack from heat(like mine did) and the bass will start getting distorted.
2,More Than Just a Smattering of Stories,"Joyce's only published collection of short stories feels like a whole work, instead of a smattering of pieces, the idea running throughout the collection that Dubliners (and perhaps humanity) are all looking for adventure of some kind. Whether adventure is finally settling down in life or not wanting to settle down, the adventure is that next unknown and shows itself in different forms throughout the stories.Reviewed by Jonathan Stephens"
2,A Must-Have book for amateur Egyptologists !,"..... The world's top Egyptologist takes you to the most exciting temple in Egypt !!..... Ever since my first trip to Egypt in 1985, Abu Simbal has been my favorite place. The huge temples carved out of the mountainside, (which were moved when the Aswan High Dam was built), are incredable works of art and architecture...... This book aptly illustrates the beauty of the 60 - foot states of Rameses the Great, and his beloved wife, Nefertari...and Dr. Zahi Hawass brings to life the stories depicted in the carvings inside the temples...... There are also the photos of the 4 statues in the sanctuary of the larger temple, which are illuminated by the rising sun twice a year....... Dr. Hawass, the Director of the Egyptian Antiquities Department, brilliantly captures the wonder of this event in this book...... If you can't get to Egypt, and Abu Simbal, in person, this book is the next best thing."
2,Good Cover,"Covers my grill and has much thicker material than the cover I had, which was slowly ripping to shreds. The pick up handles and tool storage pouch on top are nice touches."
2,Inspiring,"Not only a creative idea, but one that combines natures ultimate creativity, with the creativity of a literary Master. Fascinating, well written book, full of photographs and sketches."
2,All Season Color,A perfect color for all seasons! A high quality polis that doesn't chip easily and the color is great. Not too dark for summer and not too light for winter.
2,Christmas Lights done well on TV in the comfort of home,"I took a chance and ordered this DVD for the holiday season coming up, and I gotta say I'm very impressed with the presentation and production of this DVD. Borderline Media did a great job of capturing the Christmas vibe perfectly with this DVD. The houses and lights that are captured are completely stunning, and the music is really excellent. I do prefer the Jazzy 'Charlie Brown-Esque' music over the Country selections, but it's still done well.) Overall, this is a really great package and I can't wait to share this with friends and family on Christmas Eve."
2,Have to read it!,"This book was hilarious. I loved her journals, they gave a look into what she was really thinking and feeling, even when she appeared calm and together on the outside. It's a total crack up! I was happy (and a little embarrassed) to read I wasn't the only one with the ""all occasion black dress"" - I just never knew how many occasions, and how many different ways it could be used! Her ability to laugh at herself is refreshing."
2,A singular talent,"Her words were always her words, her voice was always evident in each word she put to paper. I heard her speak at a Writer's Workshop seminar at the University of Cincinnati when I was a senior in High School. She shares the same birthday as another one of my favorites (Prince)and she writes about her experiences as a person of color and as a product of her enviroment. Everyone comes from some place, and in her works you will get to see this place and meet the people and part of you will feel as if you grew up with her. This is a definite must have for anyone looking for the best of the comtemporary poets. You won't be disappointed."
2,Great way to help the environment!,"I know that sounds like a corny tag line for this review but my aunts got myself and my sister a kindle. I received it on Thanksgiving. Once I opened the package and bought a book I was pretty much sold. This is a fantastic device. I am all for buying less paper in my life, I have too much clutter as it is and I do love reading. Honestly I have issues reading books and plays off computer screens and I love this device, no problems with the screen at all. It looks just like my regular books. I also don't have to hold down the pages when I'm all the way near the end of the book! At any rate, the Kindle is a little slow to load the next page, and I wish there were page numbers because I show it off to friends and often end up losing my place. Other than that, I love it because I can always have a book on me!"
2,Wonderful Story but-----------------,"Wonderful story set in the wilds of an Island off Canada.The characters were wonderfully down to earth.Along with the mystery of why Eva Haines second cousin, Doris Bonhomme dislikes the Lords so much.Little Fanny is an engaging 5 year old who has a very vivid imagination. Silas Lord only wants to protect his daughter.The reasons why lead Eva a merry chase for the answers.The one fly in the ointment was having Eva admit, even to herself, that she has had previous lovers? Not much to say for her character or what she thinks is love.Men are like that, yeah they are. Humph!Still a good story - worth reading!Ah well!"
2,a lot of decals,"Bought these for my son for Christmas. I was thinking I'd get one or two sheets of decals for the price- There were a lot of decals in the package. Every sport and an assortment of logos. He's very, very pleased with his Duke room!!"
2,Run Large; Great Otherwise!,"I purchased this for my 5 year old who wear size 12 shoes. Although the sizing states it is good for size 11-2; these fall off if he kicks hard. However, he will grow into them and they are nice because they will grow with him. He loves that he can swim much faster with these on."
2,"Likable story, moves well.","...Good, strong, likable hero. Not the typical alpha male. Hester was good too. She was stubborn and pig-headed at times; but the author never pushed it too far. I gave this 4 stars cause I liked the fact that it didn't have any annoying sub-plots. This is my first book by this author. I'm now looking for more. I hope she wrote about the foster sister, Mia."
2,I was buried alive that nite!,"Besides the vocals being somewhat rough,and the music a little raw,the show was great that nite,I realy enjoyed hearing this music from that show,just because I was there."
2,Rubicon,I just ordered this and so have not seen it yet. Just wanted to post that AMC's TV show Rubicon forced me to order this!
2,Quiet Play,"I got this for my daughter when she was 20 months, just before a cross-country car trip and major move. It (along with its companion, the ""Toddler Tote"") entertained her for the two-week period from the time her toys were packed in our old home till the time they were unpacked in our new home. She still pulls them out and plays with them from time to time. The carry case is *not* meant to withstand toddler handling, but the pieces themselves have proven quite durable, and have a way of reappearing again despite my daughter's best attempts to scatter them to the winds."
2,Looking forward to reading it.,"I gave it five stars on the strength of two poems that I didn't read and that aren't even in this collection. That's a lot of hype of course, but I have feeling about this guy. Maybe I'm wrong, but I heard him on NPR reading two pieces from a collection that he's working on now, and I had to stop my car to listen. This is what I heard: here, a rural man speaks to his ""boss"" an overseer of some sort--God I guess, but less remote:I drew a little line Boss / then I drew a little circle / then I spit in the dirt / and rubbed it all together / but nothing happened Boss / nothing at all so I wiped / my dirty hands on my face / and walked around bare-chested / as ever but I didn't go to the river / no I just walked around and around / the way a bird drags a bad wing Boss / and I was dragging bottom / you must have seen me there . . . .Listen to those beats humming from the simple repetition. Amazing. Anyone that writes like that deserves the benefit of the doubt."
2,it is too bad,"This album is by far one of my favorites. Some might dismiss it as lyrically and perhaps musically inferior to the Garfunkel sound. This is really quite tragic, as I see the songs on the album a perfect reflection of who and what Garfunkel stand for. I am 24 years old and was not even alive when the album was released so I cannot compare it to pop music of the time--although I never really classified Art Garfunkel as pop---more as Art Music. What I can say is that his voice, the way he chooses to use it, the songs he chooses to utilize it in, and the lyrics he expresses have touched me. He is an artist in this album in the sense that he knows himself and what he wants to say to the listener. If you are looking for the sensitive Garfunkel displaying his usual sensitive tenor voice, then this album is for you. It might even be classified as a concept album as it takes you through the journey of love."
2,Organic Shea Butter,"This stuff is heavenly and I love putting it on my lips, face, sensitive eye area, elbows, feet and any place that needs a little extra TLC. The tin is huge and will last a long time. Try it, you will love it too."
2,watch out,This product is very nice but the description said upto 7 inch and it really is 7 to 9 inch. Now I have mis matched fenders and holders.
2,Solving contradictions,"Emil Bock describes the events occurred in the life of the young Jesus, solving the inextricable problems and contradictions found by the theologians. One of these contradictions refers to the two different genealogies of Jesus. Those ones who know the level and the impact that this subject has, know what I mean. But this is not only subject approached by Emil Bock. It worths read it!"
2,Been buying this for years!,"Found this cereal quite some time ago & have never changed. We try to eat organically as much as possible & buying small boxes of cereal is just not economical for our large, hungry family. The fact that we can buy this by the case & get FREE shipping is a bonus. We try to stay away from sugar as much as possible & as none of us have a very sweet tooth this cereal is just right. It is sweetened with fruit juice & is not too sweet - you can actually taste the corn. All we add is milk. The bags are large compared to regular cereal boxes & we know our kids are getting a healthy start to the day."
2,great little cloth,Bought this for my uncle. He uses this to clean his camera's screen and the glass on his lenses without a scratch every time. In his opinion it's a must have! He loves it and received package in a good time.
2,Too Expensive,"I purchased this item for $36 three months ago ... now it is ~$58 ... WTF?Strongly recommend to wait for a ""sale"""
2,nice basic set,Bought this as a replacement set for the Calphlon Everyday set that had begun to peel after 10 years of use. I couldn't beat the quality at the sale price I got and it gave me a better variety of sizes. They can be washed in the dishwasher but it will scratch them over time. You also have to be careful about not having the heat too high so learn to be a little patient. Otherwise you'll burn food and completely discolor the finish inside the pots and pans.Compared to other more expensive pots and pans I've bought over the years I think this was a good choice.
2,Price is for a pair,"I also received double the mitts I wanted, because the price is for a pair. At this price, though, it's not really worth it to return them.This purchase was to replace a similar pair that I loved, but have worn out. The mitt I replaced had a silver hem, similar to one mitt shown in the product photos, but the 15"" I purchased did not. Overall, the new mitt seems slightly less well constructed compared to my 10-year-old pair - the ""quilting"" is larger, and the fit is not quite as tapered as the previous pair. However, the material and thickness are identical. And the price is certainly right!I spoke with customer service regarding the extra pair, and they answered the phone quickly and were very polite. My only other complaint is that it took so long to receive the mitts that I'd forgotten I'd ordered them!"
2,and the idiot award goes too. . .,"ME, for not picking this cd up sooner. i only have two words for it, ABSOLUTELY BRILLIANT. i'm truly looking forward to checking out illadelph and do you want more."
2,good memory card bad service from amazon,"I bought a camera and amazon recomended this memory card saying people who bought this also bought the memory car"" or somethig like that..I paid extra to get the camera in a few days because I was leaving on vacation thinking I was going to get the disk also and you guessed it I didnt.. So I got another one at best buy. The product is a good one Amazon's failer to make it clear I wasnt going to get both items together was very disapointing.."
2,Super little phone,I replaced my Razor which had a broken hinge with this phone. At first I gave it only three stars because I had a lot of trouble getting the phone set up. It doesn't seem to be near as intuitive as the Razr. I've got most everything figured out now and I LOVE this phone. I still think the instruction book is poorly written and there a few things I don't like. Don't use the mp3 player. It's just a phone for me. Don't like that I can't program it not to go the web all the time. That button is just to easy to push. Text messaging is great and the phone feels great in your hand. Love the voice dialing. I think this phone is a great value as a phone. And the battery goes on forever. I used it all day and didn't charge it that night. I used it for most of the next day until I had a 3 hr phone conversation with a friend. After the conversation it finally needed a charge. My razr never had that kind of battery life.
