2,Plug and play,Ordered this after getting a CEL on 2001 Acura integra. This was a direct plug and play swap. Even came with tube of anti-seize for threads.
2,Science and sex make great suspense,"Not having read the ""Bosch"" stories, I didn't know what to expect from a Connelly book but Chasing the Dime was a fun and pleasing book to read. The story is centered around the main characters research firm working on nano-technology development. However, he gets lured into chasing a memory from the past that could ruin his future. The story ends up centered more around on-line prostitution, murder and haunting memories than science and what nano-technology holds in store for us (see Prey) but it keeps the story moving and enticing. The story ends with somewhat of a surprise, but not too surprising if you piece it all together.While Bosch fans might be disappointed, most readers will enjoy Chasing the Dime."
2,ok,Not as nice as the ones that were discontinued by another manufacturer but does the job - i like that i can put the dvd/cd in another case for transport and it still fits in the sleeve
2,Funny useless thing!,I bought them for the CD-RW of my daughter and it goes nicely with her strawberry iMac!
2,Good Compilation of Early MSG,"Michael Schenker is a great guitarist - one of the best in hard rock/metal. That being said, MSG albums have always been somewhat hit or miss. This collection does good job of taking the best from the first four MSG albums. The only glaring omissions are Never Trust A Stranger(from MSG) and Samurai(from Assault Attack). For an introduction to MSG, this is an excellent choice. Also check out McAuley Schenker Group - excellent albums with some of the strongest songwriting of any albums with Schenker."
2,only one problem,This was an excellent collection. I bought it as a gift for my dad. We listened to it together and the only complaint either of us had was the variation in volume between tracks. It wasn't mixed correctly so some songs were too loud or too quiet. Other than that one problem it was great.
2,Awesome score.,"This was the hardest for me to find, I had looked everywhere. Either it was too expensive or out of stock, I found it here on Amazon. This score fits the movie perfectly, capturing the feel exactly. My favorite track on the album is called Time to shine, I could listen to that all day. Anyway, a great soundtrack to a great film."
2,Easily the most disturbing fitness book ever written.,"Highly confusing and riddled with spelling and grammatical errors. Desperately in need of an index and table of contents.That said, if you want a complete fitness routine that requires no equipment and includes exercises for your p3nis and an excruciatingly detailed regimen for cleaning your sphincter, then this is the book for you."
2,Unbelieveable!!!,"The old Nas is back and better than ever. God's Son is easily one of the best rap albums of 2002. From beginning to end, you can feel the emotions flowing through his songs. My personal favorites are ""Made You Look"", ""Book of Rhymes (you can hear Nas reading from old books, flipping pages, tearing up wack rhymes, even though all of them are banging), ""Warrior Song"" (Alicia Keys does a GREAT job on this song, ""Heaven"" (another song dedicated to his mother featuring Jully Black, ""The Cross (produced by Eminem, really great beat) and Last Real Nigga Alive, which shows how everything went down from about 95 until now. Pick this up now.."
2,"Learn Essentials of ""Walking"" Bass Quickly",I have been playing bass for about two years and recently bought this book. The book and the CD are extremely well done and have advanced my playing very quickly. My bass teacher was very impressed by the orderly way in which the subject is taught and is recommending it to other students.
2,Horn of plenty,"This book is wonderful if you are looking for just the right finish for your design. The author is a great teacher, and the text is supplemented with examples of finished pieces highlighting the techniques described. This is good for beginners through advanced metalsmiths. Each technique has photographs of samples telling what the base metal is and how the surface was achieved. This is one book to turn to over and over again as you design and bring your pieces to completion."
2,The best Sarah album ever,"I got this album given to me and although I liked the only song I was familiar with (Good Enough) it sat on my shelf for about a year. My best friend then told me it was awesome and I should really listen to it, I did, it is now one of my favorite albums ever!! Every track is amazing, some took a while to grow on me (Circle, Mary, Ice Cream) but they did and I love them all. Possession is of course one of the highlights of this album. A powerful song that overwhelmes you. Fear, Ice, Hold On, Elsewhere, and Fumbling Towards Ecstasy are extraordinary. I love all of Sarah's albums, but this one will always be untouchable!"
2,Bazz hx,"This is one of the lastest and greatest from the BBC. Long overdue.Each character has their own story line which is interwoven with the others in a compelling saga.If you like this, also check out Larkrise to Candleford, another excellent period drama from the BBC."
2,Very readable,"Works have been noted by Prestel and other publishers that are neither as inclusive, nor as useful. The author here has selected a large number of woman artists both known and unknown to me with reasonable biographies, maybe 4 to 8 representative works, each reproduced with high-quality illustrations and these generally with reasonable texts concerning these works.Some might seek to add or subtract some artists, but I would contend that one is not likely to find any work that is superior to this one."
2,"Pretty good info, Doesn't instill as much ""critical thinking""","I work in a world where critical thinking skills are a must, so for things like this you should have more exercises that are ""at your own pace"" and ""figure it out yourself"" type of deal.This book is also horribly lacking the ability to check how close your Office document that YOU made to their example. It's no use if you don't know how well you did. Things can look similar, but there are probably errors here-or-there.It's fairly comprehensive, but like I said, since you don't really use your brain much, you don't really gain the ability to do these type of things on your own."
2,The very best book on devotion to Mary,"In short, if you could read only one book in your life, this should it. It is life changing in power and scope. There isn't a better book on Marian spirituality in print."
2,Auto Ventshade 94623 Ventvisor 4-Piece Smoke,Quick and easy to install with high quality tape to adhere to the truck. Instructions were plain and simple and these have gone thru many a car wash with no problems.
2,Just What I Wanted!,"I bought these pet steps for my six week old puppy who wasn't big enough to jump on the bed and I didn't want to have to pick him up and put him down all day and night. They work beautifully and he loves them. He is now almost four months old and steadily uses like them a pro. Even the four year-old dog loves to use them as well because he has short legs and is too stubborn to try and jump up. I think my two cats enjoy them the most though, because they camp out on the top step and pounce on their victims below.I am very happy with my purchase and so are my pets. The steps are sturdy and built reasonably well. They are tall enough to reach my bed which is on risers and they are still in perfect shape without a scratch on them. I would highly recommend this product and even though I never tried other brands of petsteps, these are my #1 and only recommended choice."
2,extra heat,"this little guy is so cool or should I say hot! 16"" tall X 8"" wide diameter. It has a remote, oscillates, high low setting, 4 settings for temperature and 4 settings for timed running of the heater. The air flow of heat is perfect. I bought two!"
2,Smooth and Rich,"A friend brought a high quality black tea straight from London for me to try. I didn't have the heart to tell her, but the Yorkshire tea beat it hands down. This tea manages to have a very rich, bracing, flavor without any sharp edges to it.I normally drink gourmet quality, loose tea in Oolong, green, white, Mate, and sometimes black. I will still always choose the Yorkshire when I crave black, even over the high grade loose. All you have to do is put a little milk and sugar in it and you will not find a more satisfying cup of black tea to be had anywhere. Thank you Taylors of Harrogate for getting it exactly right and at a good price."
2,Fields of Plenty/Food for thought,"Remarkably readable, high density information, exquisite quality content and book-paper, photos. Makes compelling reading > action for life on a small planet for locavores, opens ideas for subscription food buying to support locally grown food. Hopeful and realistic - also opens ideas for alternatives to mainstream anxiety (natural and media generated). Everyday people w/ a passion for their unique talents ""stay the course"" in the best sense of the idea."
2,Losing Chase is excellent.,This movie is deeper than it may seem on the first viewing. It has much to say about relationships and about healing of relationships in life.
2,Rap album of the year??/,"This album is a rare gym. It provides tight tracks, great lyrics and creates a nice party mood. There are few albums that do this well. Most often, you have to chose between good lyrics and party music.Busta continues to grow as an artist and creates a very memorable album. There are a lot of artist that need to analyze this disk."
2,feathered phonics the easywirds ti teach your bird,"I do not like this some people might,I didn't know it was pirates phashes.I will sent it back for something else."
2,Detailed description of the Fur Trade and Mountain Men,A detailed description of the Fur Trade that opened the West to further settlement. Discusses the lifestyles of the mountain trappers and the devotes a great deal of time to the business end of the trade
2,"Excellent introduction to retail in business, cultural customs","I'll point to the already existing reviews on this page as insightful enough as to the book's contents, but do also want to iterate that this book does stretch to some other lesser-known or recognized holidays in America, including Devil's Night, Sweetest Day, Hanukkah, and Kwanzaa.Great introduction to business-retail cycles and holiday traditions in general.Design is also excellent, although those who have limited eyesight might need a magnifying glass. As befits most polished graphic design packages, the text can be a bit small. But the photos are telling enough and overall it's a pleasurable read."
2,Don't miss this one,"I'd gladly pay $50 to for this recording. Not only do I think it's just as good as the popular Nonesuch recording with Upshaw, I think it's better hands down. Kilanowisz voice is just outstanding for this piece, blending in with the breathtaking harmonies and emotion of the piece rather than sounding like she's performing an opera aria. The Warsaw Symphony orchestra is rich and thick and produces an amazing harmonies and overtones that won't hear on the Nonesuch recording. Kilanowisz voice is up to the power of this full size orchestra from the lowest notes to the highest. Together, they bring Gorecki's symphony to life in a way that will be tough to surpass. A must have for any fan of Gorecki's 3rd!"
2,Excellent book,"This is an excellent book for anyone interested in clincial theory and practice in working with the bereaved. The diversity of views of bereavement in the various chapters gives a sound, honest sense of the diversity of views in the field of bereavement. Many of the chapters deal with bereavement in the Israeli context, and I think that is a strength. Viewing things from an Israeli context makes it clearer how culture, history, politics, and national sociology are entangled in bereavement and the processes and challenges in treating it. Also, I would say that even though the book is written for professionals and scholars interested in trauma and bereavement, many other readers will find the insights, case studies, and other information of great value."
2,Is the Pot Calling the Kettle Black?,"James Fallows certainly deserves credit for writing an interesting and clearly presentedargument for media reform. However, Fallows' tenure at U.S. News has thus far failed to deliver any of the reforms he touts in his book. A recent study I did of U.S. News articles for 1997 shows that most articles regarding American politics still follow the ""Game"" schema. That is, the focus is on who's winning and who's losing rather than what the issues are. To be sure, Fallows has brought a bit more coverage of the issues themselves, and more significant change may take time. Still, Fallows is quick to criticize journalists turned television pundits in his book. Yet Gloria Borger, a U.S. News columnist, points out at the end of each and every column she writes that she is also a CBS political analyst (read: pundit). Fallows has some good ideas, but as he is learning first hand, when trying to put theory into practice, things sometimes get lost in the translation."
2,Another great album from Parokya.,When I first heard the song The Ordertaker i was amazed how they spoofed the song from System of a Down's Toxicity and ChopSuey. This Album is really great. No regrets.
2,GREATEST... GAME... EVER!,"First things first: this is not ground-breaking in the world of video games like Wii Sports. This is ground-breaking in the world of platformers (a type of video game). Expect to see Sonic, Crash, and others copy Mario's latest styles from Galaxy. This game gets addicting quick. You can find more in-depth reviews around the net, so I won't bore you with what you have probably already read. If you own a Wii, get the game. If you don't own a Wii, get that then the game."
2,This CD is pretty cool,"This CD isn't quite as good as ""Evildoers Beware,"" but it deserves more credit than it deserves. There are many cool songs on it, like ""Send You Back"" and ""Everything Girl."" Also, the versions of ""Lolita"" and ""We're Gonna Take on the World"" are a lot better than when they were on ""Hopelessly Devoted to You, Too."" The only big problem with this CD was that it didn't have ""The Freshman"" on it. You can only get it on the internet. Oh well, that's what burners are for, but it would have been better on the CD."
2,Good product,Been using product for a month now and gives excellant sound and comfort and for just $14.99 at a good price. I've a large head and had no problems watching movies and listing to music.
2,Great Sequel,"This is probably the best sequel, well it is the most entertaining one, that is. This time Rocky, who is living in a mansion and rich is being challenged by a tough boxer Clubber Lang (MR.T, fool) who beats the sh-t out of Rocky and takes his title, so Apollo Creed steps in and trains Rocky to beat Lang, who also killed Mickey (Rocky's former manager). It also stars Hulk Kogan as a wrestler named thunderlips who fights Rocky in a Boxer vs. Wrestler charity match. This is a great movie so watch it, fool."
2,i'm speechless,"This is just too awesome for words. I've spent my whole life learning the rap and science I need to fully enjoy this, and now, finally, it is worth it."
2,Such books make life worth living. A master piece.,It is a narration of the Life and Teachings of Buddha written by divine inspiration by Edwin Arnold. Rev Angarica the founder of Mahabodhi Society was deeply inspired by this book whereafter he took the Buddhist Robes. I have read the book several times and propose to read it many more times. Each reading elevates you some what. Any one who wants the book for free may contact me atnavinkumar@hotmail.com.
2,Great Hardware Addition.,"I've had this for a couple of weeks now and so far so good. The only noticeable problem I can think of, is the Wii remote strap cord getting in the way when placing the Wii remote in the charger, but this alone does no justify giving this charging station a low score. It works. It simply works. You'll be replacing the original Wii battery covers for the ones supplied with the charger. Reason being, the covers that come with this unit have an opening for the rechargeable battery contacts.Another thing you should know. As somebody here already mentioned, the Wii remote jacket does not fit in this charger. And quite honestly and logically, it is expected. I don't think any charger out there is wide enough to accomodate the Wii remote plastic jacket.All in all. This unit is great. It works as described. My Wii remotes are always ready to go."
2,Beautiful!,"I will be the first to admit that I am no expert on musical talent - but to paraphrase Justice Stewart: I know it when I hear it. I bought this CD after seeing Julie Albers perform Elgar's Cello Concerto, and I love every piece on it."
2,Excellent descriptions of rural Brazil -- well-written,"While this book measured up to Grisham's previous ones in terms of suspense, his placement of the setting in Brazil was really a welcome change. His descriptions of rivers, people, weather, and more were not just right-on-the-money, but so descriptive that you could paint a complete mental picture. Folks, that's an example of good writing."
2,Sweet!!!!!!,I have an older computer with two USB ports and love this product. Price is right. I bought it and also a longer USB cord. That brought my hook up to other devices to my desktop for quick and easy connections. Love it!!!!
2,A Fun Collector's Video From Your Childhood,"""Feeling brave tonight?"" Then this might be what your looking for. Originally released with the ""Dragon Strike"" board game by TSR this video is an introduction to the game. Filmed in ""Hyper-Vision"" this 20 min. video was a fun, corny thrill ride through a Dungeons & Dragons style adventure. If your a fan of any Dungeons & Dragons related game or collectors items you will love this. As a fan and player myself, this is what got me into ""DND"" when I was a kid."
2,Intense and beautiful,"Kelly Joe Phelps plays blues guitar like nobody else I've ever heard. His guitar playing is a highly unconventional, intense, sometimes furious, lyrical, almost freeform backdrop to his stories. Fascinating to watch him, hunched over the guitar laid on his lap, seemingly lost in his own little world.The voice that tells the stories is smoky, also intense, focused. The songs on this album seem mysterious (like the title of the album) at first because you don't hear the lyrics for a while, just the words - but the words seem interesting and emotive all by themselves, even when you haven't tuned in to the meaning.Tuning in is an essential part of listening to this album. You won't get to know the songs unless you listen a few times. Probably many times. Then the rapid-fire guitar starts to make sense, you begin to hear what he's saying, and you'll start to really enjoy it."
2,a shattering ending to a rather slow book,"Though I consider this book a masterpiece I personally like ""Animal Farm"" better. The ending of 1984 is fantastic..shocking and all around genius...but before reaching that climax, one is exposed to a long and dreary relationship that is based more on hate of their surrounding then actual love. I wish Orwill had paid just a little more attention to the characters. They could have made the book go by a little faster. then again he was a conceptual writer and never really paid much attention to his charactes. Its the message that counts not the content...and the message is a warning about big government presented by BB himself."
2,Mapping The Internal Landscape,"Damage is about truth. Damage is about love. Damage is about an honesty so revealing it's frightening. Josephine Hart examines an english man's search for fulfilling the 'internal landscape' of one's soul, and the need to fill an emptiness through another; no matter how selfish the need becomes. Damage is about stripping away the outside facade and exposing the bare reality of that fulfillment. Damage is about the courage to see beyond society and tradition, and in doing so, the painful reality of those actions"
2,Great,The gift was well received - seemed to be made very well. Would probably buy another one if I had someone in mind.
2,Great DVD/must have for a volatility trades,This is a great book and explains a lot from Nateberg's Book Option volatility and pricing....would recommend this highly and explains 1 /2/3 Standard deviation moves..Tastytrades will love this book
2,"Last, but not the least of the series","I had not read Mr. Martin before this series. I am amazed at his character development and how he immerses you in his world. He writes in an unhurried manner and while the books are lengthy, they don't seem overlong. I have become attached to the characters, flaws and all. All in all, it's a great read. I would recommend Martin to anyone mature enough to appreciate him."
2,Outstanding Anthropology Reader,This book is essential for any student of anthropology. It has a complete set of anthropological articles and is a create reference for essays and assignments.
2,A Great Read!,"I read this book in the tub. I found myself adding hot water with my toe and reading ""just two more chapters"" until the book and my prune toes were done. The quirky characters and unlikely relationships are delightful. You will be mulling the identity of the murderer from the first page.Being from the same area of Oklahoma as Mrs. Letts, it is fun to see the occasional local name attached to a character. This book was great and her other books are even better!"
2,Great Screen,"Exactly what I needed. Well constructed. Very pleased. It is quite large, so less suitable for portability but I plan to use it mainly at home and serves my needs well. Might get another smaller one for road shows."
2,Voices in the Mirror,This is an excellent book and all young people should read this. It contains history lessons that will open ones eyes.
2,Great book!,"Our 20 month old daughter loves this book. She can say a lot of the words and is learning more as we read it together. Beautiful, clear, colorful pictures!"
2,What's this I hear about Green Day selling out????,"Seems like no new artist can go by without being accused of selling out. Sure, Korn and Offspring sold out, but Green Day?I've been a fan of them since 1994, when Dookie came out. I got the disc and couldn't put it down. Then when this came out, I was so excited. I got it from Columbia House (a music club I belong to that's about to kick me out). I loved it. Now I am reading this sh*t about Green Day selling out on Amazon. Let me clear it up: THEY DIDN'T. QUIT SAYING THAT! And yes, I DID hear some 1039/Smoothed Out Slappy Hours songs. Green Day did NOT sell out! They're still as great as they were in '94.by the way, I wrote another review. April 28. I'm the guy who's the ""Official Imitation Mascot of the new millenium""...something."
2,Fantastic,"Tom Perrotta is a fantastic author. His prose is a delight, and is always in service of the story, never to show off what a good writer he is. His characters are nuanced and compelling -- people you can identify with, or at least understand, even when they are making terrible choices that might wreck their own lives, and those of their loves ones.I found it particularly impressive that Perrotta manages to get in the mind of the child molester, so that, despite his atrocious tendencies and crimes, he comes across not as a monster, but as a profoundly flawed and ill human being.This was the first book by Perrotta I read. It won't be the last."
2,"Not perfect, but satisfying","If you're looking for action-packed or lots of blood, this isn't the film for you. There are a few mostly useless ""scream-inducing cat jumping out at the protagonist"" type moments.I watched on Instant Video, so none of the awkward editing mentioned by another reviewer. The Caller is a slow-paced thriller, very reminiscent of some of Hitchcock's works. It does require that you think to enjoy the story."
2,"Great Bluetooth device that is light, functional and easily attaches to the ear","After reading various user reviews I decided to purchase this Samsung WEP200, and I am glad I did. I have it synched with my RIZR phone and it works great, the sound is very clear with no distortion and can be heard very clearly both ways. The ear bud is sooo nice , it stays in the ear, very light and never falls off. It does have a somewhat limited range for clear sound, but for me I only need to use it when my cell is very near by or in my belt, not the type that wonders around in the house or go outside in the gardern with the with the blutooth in my ear. I highly recommend this product."
2,Eats Shoots and Leaves for air traffic communication,"The sub-title is a clue to the linguistic complexities covered. Cushing makes extensive reference to accident reports and NASA Aviation Safety Reporting System submissions by US pilots.Part 1 covers language based communication problems (i.e. ambiguities, uncertainties and inferences)Part 2 covers on-language based problems (e.g. numbers, radios, non-compliance etc)Part 3 focuses on a way forward based on computer program techniques"
2,The Bourne Legacy,"Hey - I thought this book was fantastic. I have read this book in 2 days times as it was that good to put down. I am now waiting for the last book ""The Bourne Reality"" to come out."
2,Replacing VHS Tapes,"Due to the change over of VHS to DVD, we had to replace our favorite Les Miserables. This was the exact presentation we had before and we are very happy to have been able to order it from Amazon and put it in our collection."
2,Very nostolgic,"This story is nicely depicting the true events happening in Iran after revolution. I, as a person who grew up with the same situation, totally enjoyed reading this book.I strongly recommend this book to every Iranian (or non Iranian) who has left Iran, and been through the bloody war."
2,Good overview for the time period,"This book gets a lot of pretty harsh reviews for the print edition by people complaining that it's geared towards the lay person with an interest in Anglo-Saxon Britain. Personally, I think it's a very good overview for someone who's starting their exploration of the ""Dark Age"" period in the island's history and does an excellent job dispelling myths about post-Roman Britain. It's a quick and easy read, and a good way to get a better understanding of what we know (and what we don't know) about the AS period. Think of it as a transition between the ""one chapter"" you'll get in most history books or mass-market publications and the scholarly (and sometimes mind-numbingly dry) tomes you can find gathering dust on a lot of library shelves."
2,When I was arrested I was dressed in black,"I am a new fan of country and of Johnny Cash. This was the first soundtrack I've ever bought before even seeing the movie, which I saw twice!Joaquin does an amazing job!! He doesn't try to sound exactly like Johnny, but he's not meant to. He has an excellent sound of his own.I can't take this cd out of my cd player, it's so good."
2,Great Series,Cant wait for season two!Thought is did a very nice job of showing a timeline and detail for the major business/industrial/finance events that shaped america during the 1800's and 1900's.
2,Memorable,"I'm almost 30. Throughout my life I have read hundreds of books, maybe thousands but this fairy tale book is the most memorable. The stories are fascinating and unique. It is the most colorful, imaginative display of eye-catching illustrations and story telling.If you have kids, this is a MUST HAVE. It will stay with them for years. I still read it!"
2,A defining moment in American history,"Author Garry Wills is unequivocal in his admiration for Abraham Lincoln and his brief speech, which became arguably the most famous oration of American history. In this fascinating book, he places the Gettysburg Address in context, explaining the political philosophy that inspired it, the literary precedents that gave it form, and the social/historical milieu that influenced the individuals who were present. There are many interesting tidbits here, including the culture of death that existed in the 19th century and the way it influenced the evolution of cemeteries, the influence of classical Greek oratory on the structure of the address, and Lincoln's careful attention to the written word."
2,avidrdr,"I really, really, enjoyed this book written by Waylon Jennings, since I am a fan of his. He tells the story ""like it is"" and I applaud the honesty. I would recommend this book to all country music lovers."
2,I Think that.......,Look people napster has been dead for over two years now. Its time to move on. Metallica was the only band with the balls to sue them over what they stole from so many bands.-Besides Metallica has kicked ass for over 20 years now and they really don't care what you think...Because your all to cheap to go out and actually buy the albums!-I like this album Some Kind Of Monster and Frantic are awsome songs. And ST. ANGER sounds even better live then on the album! You really need to hear it for your self!-I find it hard to lable a band Sellouts when they spent millions of there own money to make an independed documentary. An tour more than any other band that I have ever heard of.(my point: yes they do make a little on the side But most of there income they actually work for! and that rare today!)-So next time you fell like bashing a band for no good reason just remember that. And there are better ways to hold a grudge.
2,Great for Suitable Cordless Phones,"I bought this headset to plug into myPhilips VOIP841 PC-Free DECT 6.0 Wireless IP PhoneandPhilips VOIP 321 Skype Dual Phone Single Handset ( VOIP3211G/37 )to let me call into teleconferences whilst still having my hands free to type.Pros:- Compatibility: Worked without issues with both my cordless phones.- Features: The headset allows adjustment of earpiece and microphone volumes which allows the headset to be tweaked to work optimally for the phone and user. Also, having a mute switch on the cable control module is very useful.- Audio Quality: Incoming voices come in loud and clear and I've never had any complaints about my voice being unclear.- Comfort: I wear this for at least an hour at a time and have never felt uncomfortable wearing it. There is the usual adjustable headband, the microphone boom can be moved and the earpiece can be worn on either ear.Cons:- A version with two earpieces rather than just one would have been preferable."
2,Amazing DVD & Special Features!,"Not only was Rosa Parks a great movie, the whole DVD was fantastic. I especially appreciated the Civil Rights Timeline feature. It is one of the few special features I have seen which was really worth looking at, rather than the typical self promotion DVDs usually contain."
2,"Wild, Wild West by Rosser",This is a great product. This is one of my alltime favorite shows. I received my order promptly and in excellent condition. Great job!!
2,The Whistler XTR-140 Radar/Laser Detector,"Whistler XTR-140 Radar/Laser DetectorI like this item. It does pick up the signals of electronic doors,but all in all it does work great for the price.LuAnn WillMilwaukee Wisconsin"
2,A unique read,Quick review: Very unique voice. Was a pleasure to read. Excellent Social Anthropological details contained within. Highly recommended. Made me want to learn 3 cushion.
2,"Great, works well.","I've been very happy with this cover, fits over the phone nicely. I've had no difficulties using the camera - when the phone is open you may have to make an adjustment to one of the straps, but is easily moved out of the way of the lens and stays out of the way. The cover all in all has held up, protects the phone and is not overly bulky."
2,Classic Repeat 7 years later,Dre you really came back on this one Good Beats Good Featured artist and all Dre you have proven your legacy with 2 of 3 attempts I never heard the Aftermath album and I dont need to times was bad at that point and time but anyway This is a good albumLyrics 8.5/10 Beats 12/10 (if you're wondering why I said 12 of 10 just listen to this constant head bobbing check it out)
2,Both irreverant and reverant,"I was struck first by the creativity of Buechner. Godric was a historic figure, but Buechner's fleshing him out and delving into his soul were much more fascinating than the interesting historic facts. Secondly I was stuck by how well the story is crafted, in style and character development and progression of the story. There are scattered gems of commentary on human nature and theology. As other reviewers have pointed out, while part of us is appalled at some of Godric's thoughts and deeds, another part of us recognizes these dark shortcomings in ourselves. A book about humanity, sin and grace. Strangely, though a book that is at times raunchy and violent and appalling, it is also an honest book that can strengthen faith. Godric will be hard to forget."
2,Faster for simple taxes than Turbotax,"If you have just a W2, some interest and dividends, along with a simple mortgage, TaxCut gets you through the interview process faster than Turbotax. I was in and out in 30 minutes including State. By the way don't download State prior to installing Taxcut Federal since State will not load without Federal.I'd give them 5 stars but their rebate process is excessively complex."
2,Well Written,"Very little of this book was new or unexpected material, still it is easily and quickly read and often corroborates other books that I have read and a period of time I remember.Beverly J Scott"
2,greatest little $12 piece of equipment ever,"These little microscopes are the greatest little invention. They do just what they are supposed to do magnify stuff alot. The device is easy to operate, have a great little led, and can be carried in your pocket. I would advise any one wanting a little carry-around microscope to scoop this baby up. I give this device a 4.9 out of 5 rating. I took 1/10 a point off for the small eyehole, but it would be difficult to put a larger eyepiece on this little device. BUY IT."
2,good read,"I had to read this for class, but it turns out to be a really good book. I like his examples of how integrity is defined in his scenarios, and what is NOT integrity. Basically, the book defines the word integrity.Verdict: Recommended buy."
2,Love the classics,I got these for my mom she is so happy we were able to get them. I have to say they bring back great memories of Sunday mornings watching the old movies with my parents. Just great!
2,AWESOME,"This is an awesome video it has Gospel Gangstaz, Kirk Fanklin, Trinitee 5:7, Walter Hawkins and etc. B-Rite and Gospo Centric put this wonderful video together and it is worth ordering and you can get your praise on! It really is good for when you feel like watching a music video and chillin at the house!!"
2,THE BEST,"How can you have anything but positive comments for Ms. Hill's first cd without the Fugees? After the first time I listened to it, I knew this was going on permanent status on my CD player. Every track is the bomb and even though I don't agree with her religious beliefs, I am very proud that she has the courage to speak about what she believes in with conviction and force. She's a powerful woman and this is a great CD."
2,"Great overview, easy to understand","I thought this was a very thorough and easy to understand overview of what happens in criminal law. In this age of blame, more law-abiding citizens spend time and money defending themselves contrary to ""innocent until proven guilty"". This is a great book to have that could help prevent an innocent person from even getting into trouble."
2,An Interesting Read,"Cavaliero's The Last of the Crusaders was first published in 1960 so it is fairly old. Nonetheless it is still an essential reading for the Hospitaller's last century on Malta. Cavaliero, naturally writing in hindsight, presents the Knights' ousting from Malta in 1798 as long overdue; this makes for good reading but bad perspective. One gets the sense this is as much an elegy for the Hospitallers on Malta as it is a historical work. To Cavaliero's benefit, though, this is a subject that has received scant attention despite the general swell in popular interest in the military orders; he is to be credited with tackling this period of history with a kind of style other historians would be envious to achieve. In summation:Get this book? Yes. It is well worth it, despite its faults."
2,Great read!!,"I wish more authors would drop away from the overdone and give us something like this! Ms. Pippin provides a few hours of escape. This is a book that will keep you rooting for the ""old girl"" right up to the very last!! Loved it!!"
2,Colorful Generic Binder Clips,"Lots of uses, fairly durable, almost as nice as a name brand product!The paint chips off a little too easily on these, which knocks off a star. Otherwise, just as functional as any other binder clip, but with the addition of COLOR!"
2,A Great Primer for all History Students,"A must read. Clearly illustrates lasting themes of history, about those who make it, yet are usually absent in our books."
2,Bios Tuning,"Most comprehensive information on tweaking any computer's BIOS.A great help in speeding Start-up time and booting to the Op system.This was a very helpful purchase. I'd recommend this to any computer user, novice or expert.Jerry"
2,Vera Lynn....Remembers,"Sound quality was excellent. The only comment I can make is about the case which arrived broken. However, the CD was in fine shape."
2,Well worth the money!,"I knew after researching and comparing that this would be a quality tripod. It exceeded my expectations for quality of construction, feel, and smoothness. The legs are very secure and solid in all positions. It is a bit heavy, but I cannot justify spending the big bucks for a composition tripod that can't work any better than this puppy."
2,Mozart for Kids,This is an excellent book on the life of Mozart for young children to read. The illustrations are great! I gave this book to each of my piano students as a gift.
2,Romantic and artful to the extreme. Nothing else like it.,"Both these artists have done excellent work elsewhere and both have had great respect for each other. This is their only collaboration, and it is a high point for both of them. Coltraine is relaxed, mellow and intellegently restrained in his phrasing. Where he is not restrained is in the depth of the emotion he puts into his playing. Nowhere is he more romantic and soulful than here. The same can be said for Hartman. His phraing is so subtle and his tone is so smooth that it is impossible not to fall in love with his sound. Mccoy Tyner backs them up on the piano with an equal amount of skill and intellegence. It is seldom that artists of this stature meet, and it is even more seldom that they work together so well. This is not a Coltraine CD or a Hartman CD or a Tyner CD. It is just a great CD, one that has no peer."
2,Very Durable,"This is a replacement for another cover that lasted me only two years before it tore.While it has not yet experienced the extremes of a Northern Westchester Counter winter,which is the reason I only rated it at four stars, my initial impression is that the material is much stronger than the more costly cover I originally purchased.I have not experienced the problem others have reported related to the wind lifting the cover. Perhaps this is because my cover is a perfect fit over the table and chairs that it protects."
2,Cute Read!,This book is a clever and sometimes thought-provoking collection of prose and poetry about the realities of teaching in today's world. It's a cute read for a teacher at the end of a long day and should be shared with colleagues!
2,JAMIE ROCKS IN THIS MOVIE!,"Jamie Leigh Curtis has come a long way in her career since HALLOWEEN. I had a VHS tape of this movie, and love the movie so much, I had to buy the DVD.Sad to say RON SILVER is no longer alive..but BLUE STEEL is probably one of his best roles. Jamie has some really nice moments with Clancy Brown. It is a good movie....buy it! TERI"
2,"The ""Nerdinator""","This is sort of a cross between ""Revenge of the Nerds"" and ""High Plains Drifter."" If you're a Clint Eastwood fan, then I think you'll like this flick. This is probably my favorite Michael Douglas movie, because he really plays a convincing role. Also good supporting cast, especially Frederick Forrest. Duvall is exceptionally fine also. Really, this movie pretty much acts out what many of us 'white middle class' males fantasize doing when we're just fed up with life in any big city."
2,Authentic Librettos of the French and German Operas,"Part of a series published in the early 20th Century, sort of a Cliff Notes for the ""big"" operas. The translations into English are handled nicely, although comparing such to translations of today might be a bit jarring."
2,EXCELLENT DETAILED EVENTS OF THE NATION'S AIRLINES.,USED AS TEXT AT EMBRY-RIDDLE AERONAUTICAL UNIVERSITY. EXCELLENT ADDITION TO ANY AVIATION LIBRARY....!!
