1,Does NOT fit on my Mossberg 500,"The rear trigger pin fits perfectly but the two front holes in the mount itself are useless. Only one hole lines up with anything (the ejector screw), and this cannot be removed or the ejector mechanism will fail. I even contacted Mossberg and they said that the product is faulty and shouldn't be used without smithing.Further more, if you do feel like using the ejector screw port for the front of the mount, the more you tighten the screw the further in it pulls the mount - COMPLETELY misaligning the mount as a suitable point for any kind of optic.Plain and simple, this mount doesn't work without proper gun smithing. I am now using a zip-tie to hold down the front of the mount until I have it properly smithed. I don't give many bad reviews on Amazon, but this is one of them..."
1,Not with this name for sure.,Do this company think that a title as such will convince a serious listener?Not really... I Hope.Try again please. This name is just ugly.
1,...,"... reading all of Acclaim's hype and being disappointed. One 9 inning game contains about 30 strikeouts, takes over an hour to finish and is horribly loaded with glitches. When the runners steal, the player misses the tag each time, but the player is still out, it doesnt even look close, and I have seen Sega Genseis baseball games more graphically pleasing. The bells and whistles are great, if u want to SIM thorugh seasons and be a GM for [money] , but if u like to buy baseball games to actually play the baseball then please do not buy All Star, go for High Heat!!"
1,Gross,"Like it says. Gross food made with gross ingredients, aimed at an eighth grade audience. Not even one thing I would make with or for my grandchildren."
1,not a nice man. not a great writer either.,"So Peter Trachtenberg has alienated his parents, his friends, most of the women he's been involved with -- everyone except his tattooist (maybe because she's gay). He is a profoundly self-indulgent man. A few shocking ""thrills"" here, but that's about it."
1,Ineffective,"This product was a complete disappointment. It did not effectively straighten my hammer toe, and it came off my toes after walking around the house for a few minutes."
1,Amazon Drops the Ball,"I contacted Amazon that this product didn't work well (noisy, disconnects, etc) and that I would like to return it. I received an email that said the unit would be replace so that I could try it again on April 17th, but I haven't seen it yet, a month later."
1,"Boring, mis-directed and a realy snoozer","I've read thousands of wonderful fiction books in my life and this has to be one of the worst ever! The book just drags on and on -- I kept reading, hoping that I would come upon a good part, but never did. Don't waste your time."
1,Not well made,"The bill of this hat was attached haphazardly and was noticeably askew; It's parabola ""pointed"" to one side. After a cursive inquiry put to the manufacturer, I gave up on returning it for replacement. After some thought, I concluded only grizzled pipe-smoking sea-dogs can swing this hat, so it was not worth the pursuit."
1,Do not buy dated material from this vendor,Product was out of date (expired) By the time I realized this it was too late to return.After spending a hour on the phone with hp help. The solution was to get a new cartrage the was not expired!!Had to toss. A complete waste of money.Do NOT buy dated material from this vendor!!
1,Great but died after a year,"I loved this juicer and used it just about every day. It's very solidly build and extracts juice quite well. However, after about a year exactly, it died on me and no longer spins. There is apparently a defect with the plastic piece on the base that turns the citrus part. I'm waiting to hear back from Breville about repair or replacement but all of the reviews on the Breville site say the same thing and also note that it's expensive to mail and replace. I can believe that because the unit itself is pretty bulky."
1,"I would give it no stars, but that isn't an option.","If you are going to buy the video, you are presumeably doing it for one of three reasons. For each, I have advice:(1) Reason for purchase: You missed it on the big screen. Advice: Don't bother. This is an awful film, and even worse for all of the hype.(2) Reason: Buying it as a present. Advice: Flowers or a book would be nicer. If you have to buy a *video*, try *Good Will Hunting* (dir: van Sant) or *Rainmaker* (Coppola).(3) Reason: You watched it a dozen times on the big screen and now can't wait to own it. Advice: Sorry, I cannot help you."
1,way off pitch,"Forgive me for being a purist but when you advertise that a tuning fork has is c256, you should deliver one that is c256, whether the buyer intends to use it medically, musically, or as a doorstop! I suggest that the seller advertise the merchandise as ""somewhere in the approximate neighborhood of c256"". That would at least be honest."
1,Avoid this mower,"This lawn mower broke on me before I had even used for ONE season. I used it for about two months before it stopped running.I even cleaned out the carbourator and gas lines and tank,but to no avail. You get what you pay for I guess. Do NOT buy this mower. Spend the money to get something that lasts."
1,I have a problem,The set up is wonderful. Love the look. The radio works fine. My problem is that most of the CD's I try to play skip. To correct this problem I have to lay it on its back. So...I am here at Amazon shopping for another type unit.
1,"Rushed, fumbled and crippled.","This is a mediocre phone, made nearly useless by Verizon.PROS:- Great speakerphone- Very slim and pretty- The phone part of the KRZR, is decent.CONS:- Menu is not intuitive and has a very long lag between different menu screens- Takes forever to start up the text message screen- Almost 15 seconds and 6 clicks to open up your MP3 player.- MP3 player unusable because it's very tricky to get MP3s on the phone and there's no headphone jack. The USB-to-2.5mm adapter that comes with the phone is pointless since all headphones are 3.5mm.- Battery dies in a year, so be ready to purchase at least one more if you're like me and have a 2-year contract- Verizon disables almost all bluetooth profiles...no free pictures, ringtones, games, videos or internet.- The mobile internet is obsolete. You pay 5 bucks a month to access tiny WAP portal loaded with Verizon ads.I will never get another MOTO phone and I'm leaving Verizon right after my contract is up. Bring on the iPhone."
1,CLOSER,DO NOT BUY THIS MOVIE. I KEPT WAITING FOR IT TOGET BETTER.JULIA ROBERTS SHOULD BE ASHAMED TO HAVE HER NAMEATTACHED TO IT.IT WAS ONE OF THE WORST I'VE EVER SEEN.
1,The tests are in!,"I've been taking this product for the past 6 months. I cut out a large portion of cheese, ice cream, and eggs from my diet. I was taking 2 pills of Policosanol a day and my total cholesterol went from 243 to 267. My HDL (good cholesterol) went down a smidge, but my LDL (bad cholesterol) shot up. I don't think the Policosanol had anything to do with the increase, but it sure didn't lower it at all. The only thing that went down was the balance in my bank account. Your results may vary, but do yourself (and your bank account) a favor and get a blood test relatively soon to see if it is working for you. It sure didn't for me and I'm sorry I didn't get it checked sooner to stop my subscription."
1,Honest Opinion,"I thought there was a lot of repetition concerning Zack Walker. This was the only book of Linwood Barclay that I found boring. I love all the rest of his novels. Once I start reading them I can't put them down. I was disappointed with this novel, but I realize it was his first. I could figure out the plot as soon as I started reading this book."
1,Terrible ick,"Horribly pretentious film. Main character (Hathaway) is supposed to be sympathetic, but at the end of this film she becomes off-putting. Do not see this film unless you like terrible teen junk."
1,Overly complicated,"I'm afraid I have to agree with the other reviewers. I had such high hopes of getting a true insight into how a large enterprise scale application is made in the real world.Sadly, I was totally lost after the first 50 pages and found the rest of the book far to much effort to continue with.These guys are obviously very clever, but they sorely need to look at some of the classic books such as the Gang of Four or Martin Fowlers book to get an idea of how to make difficult topics readable"
1,A useless mask,"When I read the title, I thought finally something refreshing as are only Eastern philosophies. It was not. The interjection of biblical elements detracted from the approach I was expecting, thereby making it a sham on so many levels. It is Christian trying to dress up as Zen, and it doesn't work."
1,Too small and poorly designed,"The XXL socks were too small for my size 12 foot - I could not get my foot all the way in them. The tops were also flared and loose: had I been able to get my foot in them, I'm guessing they would have sagged.I would not recommend these to anyone."
1,Obsolete Technology with No Access,"Although this is described as Mac compatible, this application requires OS9 which is not well supported by Apple anymore. Trying it on Windows produced mediocre results. Don't waste your money on this! Even when running, it is not effective."
1,The cover is the best part...,"All right, maybe I'm misjudging it. The CD is entertaining. This isn't a revolutionary tome written by a techno-visionary inventor, it's more a nice little pamphlet introducing people to Our Friend, Mr. Computer. Having read it 4 years ago, I found it just as vapid as Donald Trump's Art of the Deal: you find the same self-congratulation packaged as wisdom, but since Trump never claimed to be doing anything new, it's even worse. You get a techno-primer on such things as the binary system, a cute picture of a boy Gates fooling with a PDP-8, a lot of talk about his way-kewl house, and a CD-ROM showing off what life is going to be like in a Windows-centric future. Rereading it, it's amazing how much this ""visionary"" got wrong: stick to bridge, Bill, you're better off."
1,Not an American book,"I ordered this book last week in hopes of learning Marquetry. Well, little did I know that this book wasn`t written by an American in plain English, it is written by 2 Englishmen who reference things we are not familiar with in this country.. If you know your millimeters, centimeters and metrics you will be fine with the measurements.....but this book doesn`t even tell you that PVA glue is the old school Elmers glue. Another thing is the vagueness in which they teach......""keep the knife 2 degrees to the vertical""....which probably means tilt it 2 degrees. Oh, and the biggest complaint.....this book is about making furniture and what not.....why couldn`t the whole book be about teaching just Marquetry?? ....anyway, I`m sorry I bought this."
1,No wonder it's so cheap,"This book is FULL of errors and pronounciation mistakes.They have Arigatou phonetically spelled - Arry-gattaw.In Japanese, A is always Ah, O is always Oh, U is OO (except when silent), E is always Eh, I is EE (except when silent). and there is no set 'R' sound in japanese, so it sounds like a cross between an English L or English D.So Arigatou should be - Ah-lee-gah-toeThey have Sou desu ne phonetically spelled Saw-dess-nair. (Where's the R in ne?)It should be So Dess Neh.This is the WORST book to get if you are traveling to Japan. AVOID AVOID AVOID AVOID AVOID. It's not even worth $5!!"
1,Disappointed,"This book went no where. It took me 4 months to finish because I kept putting it down in favor of more interesting books(like my dish washer manual). If its content were edited to half the number pages and a small climax and partial conclusion were added, the book would have been much more enjoyable. I don't consider the encounter at the end a climax. It seems like it was just pasted in. I won't buy book 10 unless it's the conclusion, and that's only because I've invested so much time already."
1,B-17 Flying Fortress Worthless Garbage,"I feel the need to warn other people out there not to waste their hard earned money on this worthless game. I just purchased a copy of this game and it will not run on my computer even though my system meets or exceeds the manufacturers recommended system requirements. Also there is no tech support for this product so I guess if you are having difficulties with this product, that's just too bad. Tech support is only open from 12 pm to 5 pm Mon. thru Fri. any other times you are just out of luck. Plus the fact that you have to pay long distance charges to get a game running that should have been running in the first place. THANKS MICROPROSE AND HASBRO for such a lovely game. Micrprose delayed this game for 5 months you think that they could have done a better job."
1,"Sorry, Didn't Work for Me","This product may work for some people, but our (2) little rats are either very intelligent, or they don't care. We have been trying to catch them since November (of '07), with 3 different types of traps in two sizes. This was the latest attempt.I swear, at night, I can hear them singing, ""I'm al-right....""Karen S."
1,Irish Tenors are Better,"I accidentally bought this CD because I thought it was ""The Irish Tenors"". I wish that I had bought theirs. The ballads in this CD are hollow, the music is lacking, and their voices lack conviction. ""Live From Belfast"", by the Irish Tenors, has these same songs in a deeper, truer tenor and I much prefer it. However, I give these guys props for having the guts to record an album, albeit a bad one."
1,Review,"Seems to work about the same as most other homeopathic gas relievers, multiple doses are generally necessary. The reason for the 2 stars is because the taste is foul. Really, if you have a weak stomach or very senstive to flavors I don't recommend it. I keep mints around and pop one at the same time."
1,Don't buy this phone.,This phone is the biggest piece of junk I have ever purchased. We purchased three of these phones and all 3 have been replaced. You cannot hear anything unless you use speakerphone. It also just turns off while you using it. Please take my advise and don't waste your money.
1,Ball does not stay inflated,This ball needs to be inflated every few hours....the ball is a little small. Would never buy this ball again.
1,U haven't shipped it to review it!!,"In wouuld be happy to review this item but since I ordered this on July 4th, 2006 but you still have not shipped the game. When are you going to ship it??? If I go to reorder it, it says 2 weeks for delivery. Since you don't seem to be able to get this item why does it still say 2 weeks for delivery since by now you know this item is not available."
1,Product didn't arrive,"The product didn't arrive. I bought it in september 22, destination santiago - chile. There's no tracking number and I'm supposing it wont arrive... bad luck for me."
1,A Poor Adaptation,"I've seen many films in nearly all genres over the years. Rarely do I stop watching before the end of a film. This is one of those rare films that I found very poorly acted, despite the stellar cast. I don't know whether the director or screenwriter deserves the most blame for this lackluster story. This film does a grave disservice to Isabel Allende's book. Watch this at your own risk."
1,Don't do it not what you think,"Deep inside of all of us there is something that says, I want my electronics protected from hammers or the occasional fall into the fire. Let me warn you my camping friends this is not the product you expect. The toughskin is a rubber overlay, much like any of the ones you can purchase with an arm band.Though it does help cover the product it is not what it appears to be. it is not hard plastic or thick strong rubber.You are better off with the basic skin.Sorry speck people, I've bought two for gifts and not only was I not satisfied, neither were the other recepients."
1,Every one strikes out once in a while!,"There is no BIGGER Sting fan than me. If I there is any artist who could put out great albums every single time, it's Sting. Let's face it - Every album since the Police has been amazing, including the Soul Cages which was not exactly commercially oriented or the best selling album. This album, however, is just blah. The music is all over the place and nothing sticks out. I think this is Sting's ""Emotional Rescue""! Hopefully he will be back up to par for the next one. Also there are only 9 songs on this album, not ten. That was disappointing because I always thought Sting had a lot of integrity. Even Alanis Morrisette gave us an extra song on ""Jagged Little Pill""!"
1,"Not the greatest software, but better than others","Easy to use for planning layouts but it is a bit buggy. There are several known bugs and the publisher has yet to address them with any kind of update.For simple layouts, this program is fairly intuitive, but for more complex items, there is quite a bit of a learning curve."
1,"Good premise, but....","Based on the premise of this movie, I thought that I would enjoy it. But I found myself continuing to watch simply to find out how the movie ended. Although Gwyneth Paltrow received glowing reviews for this performance, and is doing what I'm sure is a wonderful acting job, the character she plays (Catherine) was so irritating to me that I found it difficult to watch. I didn't feel sympathy for her, as I should have, and I couldn't see how Hal could be attracted to her. Perhaps part of this was due to the mechanism of jumping back and forth in time--maybe I couldn't get a complete picture of who Catherine was. I only saw her as self-absorbed, foul-mouthed and ready to spurn any kindness offered her. She appeared to be more of an adolescent--in her behavior and her way of whining when she spoke--than a 27 year old. Also, I wanted more of the intrigue of those who have a passion for math, but that was missing in this film."
1,What kind of plot is this??,"I have enjoyed all of Clancy's books. And while Rainbow Six is not necessarily a bad read, it has some very lame aspects to it. The plot is so far fetched and downright offensive toward environemtalists it scares me. Also, Clancy's writing is incredibly repetitive at times. He uses the word ""niggardly"" 3 times in 20 pages. And he uses the analogy ""as regularly as he zips up his pants"" a couple of times. What the hell kind of writing is this? I was laughing at how bad some of the writing was. But on a side note some of the action sequences are cool, but again it kind of wears old after 700 pages. I wish Clancy would stop trying to showcase his extrememly conservative views through his novels. Tom, this is your readers here, WE DON'T CARE. You may be a good writer, but as a person you seem to be a total jerk. Get back to your old self and keep it real next time."
1,Only 12 ounces,I already wrote a review for this item saying that the measurement on it is not what the picture shows and it leaks. I then got a rude e mail from the company because I left a low review. I DO NOT RECOMMEND buying anything from this company.
1,Not so much out on a limb as clutching at straws.,Not so much 'Out On A Limb' as 'Clutching At Straws'. Enough said!
1,BAD BAD BAD,"I have Jagged Little Pill and I love it, but this cd is too out there for Alanis, she can do so much better. She's getting pretty wierd on us. I think I'll just wait for her next cd to see if she is back to herself."
1,Couldn't Wait for it to End,"Many readers on various book sites would tell me, ""you've gotta read the Kidd series by Sandford."" This was the first that I read and it was a bit of a snore. This Kidd individual seems pretty shallow as his character has no depth or reality to it. LuEllen was a more interesting person than Kidd and maybe it would have been better if the story centered on her. Don't waste your time with this one. Sandford should stick with his ""Prey"" series."
1,Like Fingernails On a Chalkboard,"Cringe-worthy, especially watching Michael Caine explain a ""camel toe"". And what's funny about getting a slurpee thown out a car window at Nicolas Cage's weatherman? The word ""slurpee""? I was watching while on a treadmill to pass the time and boy did that 2 miles drag. I didn't bother to finish watching the movie, 30 minutes was more than enough punishment."
1,Not,Did not work on my 2006 colorado Crew cab. just the bumps on the highway and the truck woud bottom out.
1,Strangers,"I am big mystery/suspense reader and Strangers does not rank up there with any of my favorites. This book, to put it simply was just okay! The version a that I read was 526 pages long and I found that to be entirely too long (how others read versinons between 800 and six-hundred-and-some pages and still gave this book five stars I don't know)! The story could have been told very well in about 400 pages and would have gotten a much better review from me, however, I felt that much of the 526 pages was just fluff that unnecessarily filled up space. My other problem with this book was the ending which was totally predictable (let me just say, without giving away the ending, what you think it is, it is). Strangers was not a horrible book but I expected so much more from it as well as from Koontz which is why I can only give it 2 1/2 stars (there is no 1/2 option so I can really only give it 2)."
1,James Bond on Speed,"Skip this one, unless your attention span is less than 10 seconds, which is about the longest cut in the film. It really is like watching two hours of the shower scene in the original Psycho movie. I feel sorry for the cast which do a really good job, but their talents are cut short by the directors' apparent lack of confidence in their abilities as demonstrated by his over dependence on the edior who cut and pastes the film together out of short three to five second long takes. It took me a long time to get interested in the film after its weak opening scenes only to lose that interest again mid way through because of the relentless kaleidoscopic effect of the editing."
1,King of Trash,I can't believe how people is so stupid and eager to call this music.Elvis is one of the worst singers i've ever heard.He can't sing for rat's s***.His music is even worse.Elvis is a joke artist
1,I'm Being Nice with the 2 Stars!!!,"I'm watching this movie now and within 5 minutes into the movie. I am ready to turn this corny, ill-written, and badly produced movie out the window. The acting is pretty horrible as well.But ST3 is better then ST2."
1,DO NOT BUY THIS PIECE OF GARBAGE,"I see a lot of previous reviews from other people who got sucked into this product. It's the biggest waste of $30 I have ever spent. It leaks, sprays water all over my kitchen, and if I, heaven forbid, turn the water on past low, it will just fall off. I know the initial assumption is ""operator error"", but I assure you, as an engineer who works for a consumer products company, I have installed the thing correctly. I have the most standard faucet you could find, and it leaks everywhere. When I contacted Brita about the poor quality of their product, they ignored me and never responded. And you better hope you never have to move. I am moving right now, and the little plastic adapter literally disintegrated in the faucet head and is stuck there. When I tried to remove it, the plastic just kept snapping off until now it is embedded into the faucet, which will probably now need to be replaced because of it. DO NOT BUY BRITA and DO NOT BOTHER WITH THIS PRODUCT!"
1,Couldn't hold my 70# lab,"Had for one day, my lab tore down, yes she has SA but really thought it would hold up. Second time she figured out how to move the rails out of the way-bummer!!! We now secured to bar, head rests and anything else we could with zip lines-has held once so far"
1,Bad plastic formulation or something - prone to cracks,"You can see from the other reviews that this product is prone to cracks and OXO's warranty requires you to ship the item back making it a basically worthless warranty.My spout cracked clean in half. Guess pouring water out of it was too much. It actually shattered. I've never seen anything except really rigid plastic do that, not the type this can is made out of."
1,Not worth the time,"I've generally enjoyed her other works, with their often obsessive and creepy themes, but this one didn't do anything for me at all. A very odd story, with very odd and unpleasant characters. I pushed myself about half-way through, hoping for it to get interesting; instead it just got wierder and wierder. I didn't care how it came out, and quit reading it."
1,junk!!!! warning!!!!!,"It was almost too good to be true. Purchased from retailer(major retailer) who couldnt supply parts for it. Subsequently, retailer ceased selling it. PARTS ARE IMPOSSIBLE TO GET. Simply, the cutting blades eventually get dull and wear out. They are unavailable in the U.S. AND HAVE BEEN FOR AT LEAST TWO OR MORE YEARS. McCulloch now owned maybe by Huskvarna but who knows for certain. Parts available only through Parts Tree. Obtained from overseas. The machine is an incredible machine for the price and for what it does, And is ELECTRIC which makes it quiet, and not generating of local pollution but the fact that there is/ has been NO SUPPORT for the machine which makes it a piece of crap. You cant give it away because the idiot who takes it is also stuck with out being able to get parts for it. SO SAD!!!!!"
1,"one star, but for only one reason....","I give it one star for only ONE reason, it doesn't work on my blu ray player. I live in Australia and have had problems only with FOX blu rays... till now.I'm guessing disney have now begun coding the blu rays too. Either way, it doesn't work on my player, unfortunately... I LOVE THIS FILM!!!"
1,Not worth the paper it's written on,"This book is a complete fabrication. Buyer beware! The only reason why this book was written has to do with the vendetta that some vets have against Kerry. Some feel that he 'sold them out' when he testified against the Vietnam War upon his return. In truth, they could not stand to see themselves be called baby killers. Worse, they are ungateful since they cannot thank him for an early end to that war. Instead, the writer of this book created a myth in order to retaliate against Kerry's testimony of the early 1970's. The real truth is that at the same time that Kerry was practicing his constitutional right to free speech, Bush was shoving white junk up his nose with the silver spoon that hangs from his neck."
1,scratched,This was the first time I have ever bought a book on CD. I usually just check them out from the library. The CD's look brand new but the story skips quite a bit. I will not buy a book on CD again. I will buy the regular book because I heard the book itself was fantastic.
1,Unsolved disappearances in the Smokey mountains,Book was in ok condition. Boring read though. The stories were told then updated then updated again I wouldn't re-read.
1,They should have stopped at Testimony of the Ancients,"Yeah, yeah its technical. TOO BAD THE MUSIC JUST DOES NOT CUT IT. It seems like some metal bands lost their direction beginning around 1994. If you want to hear Pestilence, go listen to Consuming Impulse or Testimony of the Ancients. I understand that a band wants to experiment, but I sure am glad this was their last album if this was the direction they were going. I am being nice giving this album 2 stars.Personal Energy is one of the worst songs. Take me back Reduced to Ashes !!!!!!!!"
1,"Heavy, but nowhere near as good as their first","The firt superjoint ritual album (use once and destroy) is much better then this one. Every song on this album starts out differently and then ties into the same guitar riffs. It sounds like every song could blend into each other and create just one song. There are only two songs really worth listening to, waiting for the turning point and dress like a target.Don't be fooled because of Phil as the vocalist, this is his worst product easily.Get any Pantera album instead of this, or any down album or use once and destroy, that is a fun one to listen to."
1,Worked well and then broke after three uses,"This dehydrator worked very well. We (me and my mother) were quite pleased with it. After three uses, however, we plugged it in and it simply didn't turn on. It just simply didn't work anymore.I read other reviews of this specific dehydrator that say the same thing. I wish I read the reviews before I bought this dehydrator."
1,This book didn't do a thing for me...........waste of money!,"This book is not what it claims to be. It's just a lot of addresses, etc. Didn't do anything for me except waste my time and money. Don't bother with it is my advice."
1,...,This is by FAR the worst Metallica record to date. They have gone downhill ever since the black album. I am sorry to say that I don't think I've heard a worse rock/metal album in quite some time. Too bad coming from one of the best metal bands of all time (in its hayday).
1,Anesthesia for the gifted,"I checked this book out of the public library in hopes of gaining some insight into the many kinds of difficulties an adult faces upon learning of his/her giftedness. Instead, this book was full of Oprah-like perky advice, sprinkled liberally with sleep-inducing anecdotes about ""Heather"" and ""James"" et cetera.The author does not have the gifted reader in mind with this book. It is overstuffed with fluff and not enough substance. I have yet to find a book on gifted adults that speaks to us at our own level of intellect and cogently outlines issues and strategies that we face with our unique brains."
1,I hate this thing!,"Shoulda bought the Britax...probably will still...The straps are the worst part on this thing. They are so hard to work with and the crank to loosen them about breaks your fingers off.Yes, Consumer Reports likes this for safety - but it's a nightmare to use!"
1,mostly .. a joke,watch it for yourself and you'll know.It will either make you angry for misrepresentation (straw man arguments)...or...happy and glad to confirm your misunderstanding of a subject.good propaganda tool. Not very good as far as documentary goes.Whether you'll like it or not depends solely on your already existing presuppositions and assumptions.I'd give it 1.5 stars for the filming and editing skills. that's it.(I predict this film to be popular due to successful brainwashing of a public. Such films only confirm to what particular masses were indoctrinated)
1,not the soundtrack of the movie!,"I bought this CD expecting the soundtrack of the actual movie. (Crazy idea, I know.) Isn't that what a soundtrack is? This is not the movie soundtrack.And I am furious and disappointed that it is not what it says it is."
1,Lowest common denominator,"Slow moving because of simplistic plot and irrelevant libido of main character. Boring story line - reads like a cheap screenplay for a bad sitcom. Main character has unimaginative sex at least once a chapter - too bad these sex acts add nothing to character development or progression of the story as they ostensibly could have(a stretch), afforded the right artistic talent. Predictable in an unsatisfying way. Unoriginal. Kept reading, despite - hoped to find a fabulous twist to the ending, to great disappointment. This book goes straight into the recycling/trash bin. I wouldn't want anyone else in the world to waste their time reading it. Sorry, Delacorta, try again."
1,D-Link Wireless Access Point,"The item would not work for me, even after spending a lot of time with a Tech. from the Company and my own ISP provider. It did light up, but that's about all.The Seller would not accept it back claiming there is nothing wrong with it. I find this to be very poor customer service and will never buy from them again.Beware of this Seller."
2,"why has'nt ""Metro"" caught on like AbFab and the UK QAF yet?","I am a fan of Ab Fab and the UK QAF and puzzled why ""MetroSexuality"" hasnt gotten its respect in the US yet? It's large cast and fast paceness got my dizzying and wanting more. A segment involving ""Dean's"" parents was a tad bothersome but I overlooked that informaltiy. I do look foward into seeing more Metro though."
2,My go-to portrait lens!,"Really nice sharp tight crop lens that compresses and blurs the background nicely. I can't say enough about it, it makes everyone I shoot look amazing!. =)"
2,Tough.,"Tough, Tough, Tough. This program is not for the faint of heart. I am a pretty fit guy and this program taxes me every time. It really takes a lot of commitment and a lot of real effort. If you aren't serious about losing weight or getting fit then don't add this to your DVD collection for the shelf."
2,Too Good To Be True!!,"If you want a great book, this is the book for you. I couldn't put it down at all. The story was excellent, and could easily have been mistaken for a true story. The characters were well developed, and this would make an great blockbuster film."
2,"Nice product, even if you have to work a bit to get it working.","I had the same issue with my dispenser that other people seemingly have had. Open the box, fill it with liquor and nothing comes out. Thanks to Franks suggestion, I opened up the ""nozzle"". Anyone who has the same problem and some basic skills should be able to get this working great. The problem is that the nozzel works by phsically crimping a plastic tube, but while the product sits around on the shelf, the tube ends up sticking shut. To fix, use a sharp screwdrive to gently prying off the top cap, the front and rear rings. Once these are removed, pry open the nozzle casing. You may have to use two screwdrivers and it may feel like there is something else holding it together, but it's really just the two rings and the top cap. Once open, you will see the tube crimped. As Frank says, remove the tube and massage it until it opens. Put it all back together the same way it came apart and enjoy this neat product."
2,A BETTER MOUSETRAP,This is a handy little product. I caught TWO mice in one trap the first night.. no bait used. I live in the country.. and try to keep mice outside.. they have a tendency to want to go under the house.. so am using these around the base outside. They have proven to catch well.. though you do want to check them regularly.. I caught a frog one day too.. and released him into the pond!Quality of these traps is great. They appear sturdy and should last for a long time. Super easy to use.. just place them against a wall and they will catch! Easy to check the traps with the window on top. Super happy with this product!I am now ordering FIVE more of these for our outbuildings. They have done a great job of catching mice around the house..
2,biofreeze is great,My wife swears by bio freeze. Bad knees and this product seems to help a lot. Bought from a DR. and spent 20.00 from amazon 8.00 dollars.
2,NICE WORK!!!,I LOVE IT.THE SONGS ARE FUN AND UPLIFTING.ESPECIALLY THE TITLE TRACK THE MESSAGE IS PRECIOUS.I ALSO LOVE ''OBSSESION'' ''MAMA''AND ''THE PLEDGE''.
2,A success and inspirational work,"This movie is a must see! I disagree on how it was a struggle to itsexpectation. If you understand the movie from your heart instead of themind, it's very inspirational. It definitely inspired me and it shouldinspire everyone out there. It brought tears to my eyes when a struggleand wound that seems eternally damaged was still able to heal. If youmiss your chance to watch this movie in theater, don't miss it withthis DVD. Great job to all the cast and crew that made this filmpossible! Keep up the good work!"
2,great experiance,"very nice picture and price was reasonable.i'm very happy with this purchase.set up was really easy,although shipping was slow when it was only a three and a half hour drive away.no problems,over a month now.i'll shop here again."
2,"One of the Most Etheral, beautiful American films","This is the best version of the currently available, Nestor Almondres,'s cinematogrphic works are always a little grainy. The Print is reasonably clean with a few dots and scratches here and there, but mostly the beauty comes out well. Just one thing the Golden Colours are a bit more subdued than they are at the Theatrical showings of this particular film...."
2,Must read for those interested in History of Christianity,"Honest and forthright this second in a series of 6 presents clearly and accurately the history of the Christian Church post Constantine to approximately 1000ad. The weaving of secular and Christian history presents a rich tapestry to often ignored by those that focus on one side or another. Blanced, fair and honest look at the Church warts and all."
2,grat movie,"there is a really good version of this on dvd from tai seng. I don't think that I reviewed the right one so make sure you get the tai seng version. So this is your standard kung fu spectacle from joseph kuo and he brings along ALL of his masters. The only bad part about this movie is the LONG middle section and the kuo style cuts that ruined the fights, not completely, but with the action going on, this should have been an EASY 5/5."
2,Great buy product,Verry good drum pad has great bounce i recommend for anyone who is a Dummer of any kind at a very low price
2,Impressed,I've only had this drill press for 2 to 3 weeks. So far I am well pleased with it. I believe it's well worth the money. Assembly takes no time and the instruction are easy to read. I am so impressed with it that I don't believe a more expensive model would impress any more. It was good buy!! I only wish that I would have purchased it sooner. I also had great service from Amazon. THanks!!
2,A book I will give to my women friends...,"This is a lovely book. I don't give that praise easily...and by giving it, I mean that the novel is well crafted with expressive prose and finely drawn characters. It has a depth of meaning not only in its action, but in the allegorical depth suggested through the imagery which forms an intricate substructure. ""The secret life"" speaks of motherhood, womanhood, love, discovery, and personal strength. It provides wisdom to women, and pride, and beauty. And, it's a compelling story. I will give it as a gift to the people I care about."
2,Plane buffs listen up,All the new 3d smart tvs do a great job on producing high resolution pictures. This is a great 3d video that looks good on these new tvs.
2,An essential book for all artists and crafters,"Sure, it is called Rubber Stamped Jewelry, but it is more than that! This must-have book shows a wide range of techniques with well written instructions. Photographs give you a clear understanding of working with wire, rubber stamps, polymer clay, fibers, and more.You will be inspired to create several of these projects for yourself, for gifts, and for embellishments for other work. The projects are easy enough for beginners and creative enough for the advanced.I am glad that I have this book and it will make a great gift as well!"
2,Works with bluetooth on my Palm Tungsten E2,"This dongle works great, using only my Palm with Bluefish RX software. No complaints except one, and hopefully this will help some buyers.To initially set up your handheld device, when it asks for a passkey, which is a kind of password,THE PASSKEY IS ""belkin"" (all lower case).I would give this dongle five stars, except the passkey was no where in the manual or other literature that came with the product. I guessed it correctly after many tries and google searches. Now you can set it up without the hassle I had, and you can give it five stars, too."
2,Innacurate Examples,"Don't get me wrong, this book covers Microwave Engineering in great detail and covers all important topics in the field but be warned! There are many mistakes in his examples which often makes it tricky to follow the design steps. As long as you remember this, you'll be fine."
2,Knocks numetal on it's ass!,"The solos are sweet, Megadeth has Chris Poland in the band again, this album is really heavy, the songs of politcal turmoil are awesome, the riff in track 3 is cool, the vocals have emotions and angst, plus the song writing is great. Those are some of the many reasons to buy this album. There are many more, to many to list actually. so enjoy."
2,Connecting to God by Abner Weiss,"Connecting to God is without a doubt one of the most incredible books I have ever read. I urge everyone to buy a copy. If you want to discover the meaning of Kabballah and at the same time understand how it affects your psychological make-up, then you cannot afford not to read this incredible work by Rabbi Abner Weiss."
