1,I don't agree,"I can't believe the other reviewers liked this book. I thought it was drivel. Ok, it was mildly entertaining if you could overlook the inconsistancies in time, geography, and stupid stereotypes about the people in the book. (not to mention the glaring lack of depth of characters and plot) But my main complaint about the book is, (I live in Oklahoma) that at the very least, the author could have picked up an Oklahoma map to make sure the characters were on the right highway to their destinations. If this is a ""true story"" use real towns and highways, if it is fiction, don't try to pass it off as true.It is very unbelievable."
1,Like a bad date,"Attractive and expensive, but did not dispense. It was sent away with dispatch. The product was defective out of the box."
1,God Almighty how can it get any worse!,"ONCE AGAIN, AMAZON IS CUTTING REVIEWS IN HALF. THIS REVIEW IS A CONTINUATION OF THE ONE DIRECTLY BLEOW. Ben paused, then eventually said, ""Okay, there are four types."" Suddenly, Ober walked in the door. ""I'm home! Is the lesbo here yet?"" ""Actually, there are five types,"" Ben said.It just does not get any worse than this. Baldacci's work is Shakespeare compared to this embarrassing trash."
1,Blasphemy!,"To abridge Grant's Memoirs is to eviscerate one of the greatest books in the English language. It's like cutting out various chapters in the Bible, or cutting act three from MacBeth. Please don't buy this abridged version, every word of the original is worth reading and savoring. Abridging this classic of American literature is incomprehensible and baffling."
1,"like getting hit by a sledgehammer, repeatedly","Reading C&P is like getting hit on the head with a sledgehammer, repeatedly. The author has a point to make; he makes it. Then, just in case you didn't get it, he makes it again. And again. And again. There, now did you get it? The entire book could be condensed into a short story and still effectively convey the same message. And on a more minor note, shouldn't *something* happy happen at least once in a novel? Shouldn't there be at least one scene in which a little birdie chirps a happy song from a pretty tree? Does *everyone* have to be spitting up their lungs into the gutter on a dark and gloomy day? Sheesh!!"
1,Very shoddy construction,"I just purchased the stroller today. I put my 3 year old in it for a test run and strapped him in. Something caught his eye and he sat forward, and completely ripped the straps of the 5 point harness clear off the back of the stroller. My kid is not large, nor is he exceptionally strong. All he did was lean forward, and that caused the straps to rip. Shoddiest construction I've ever seen. My cheap $50 stroller has held up far better over the years. The damage is fixable... but now I have to sew the straps back on. That's not something you should have to do to a $350+ stroller before you even get it out of the driveway. Very disappointed."
1,Lifesaver while it lasted,"Greatest invention ever! It helps me and my husband especially to stay on track with feeding and diaper changes! Great buy!!!!Unfortunately after not even 4 weeks the device started to have issues. First one button stopped working and then one after another to the point where the device was no longer functional and programmable . We changed the batteries twice, but nothing helped! So it was great while it lasted! I now just use the timer on my phone. TIP: If you have an iPhone just download a free app which works just as well and seems to be more convenient!"
1,Tell It All,"This is an important subject but the author does not do the hard work of putting all of the information together in a coherent form. The chapters ramble from topic to topic and the book contains anecdotal stories that do not support the main points well. Also, the author uses analogies that are meant to be witty but instead detract from the point. The author is very knowledgeable and does a good job of explaining open source software (2 stars), but in my opinion fails to explain the book's subtitle. There's little real info about how Linux & open source are undercutting Microsoft, Sun etc. That analysis should be the author's next book."
1,disappointing,I am a teacher and have absolutely loved all of the other books. I was very disappointed with this one. I felt that too many questions were left blatantly unanswered. This author doesn't need a ploy like this to get us to read her books!Why would a great wizard like Dumbledore blindly trust someone like Snape? The readers deserve to know the answer to that question at least. It was very unsatisfying to me. I'm sure I am well in the minority. I just expected more of her.
1,WAY TOO LONG!,"For every decent sentence in this book, there are another 20 sentences that could easily have been cut from the manuscript altogether. That is the biggest problem with this book...it is way too long. WAY TOO LONG!!! In fact, I am having a hard time remembering another book that is as guilty of being this unnecessarily long. This novel was originally self-published, and what I read is the alleged ""edited"" version. I have no idea what types of things the author's editor was doing all the time he or she was working on this book, but editing was certainly not among them. It's a shame, because there are definitely some good things about this book, and it would be a great and interesting story...if it was approximately 300 pages shorter. That's all."
1,"An Awful Attempt To Cash In The Sucsess Of ""Star Wars""",Dull and slow moving action and i do mean SLOW! as it can get.No doubt in my mind Clint Eastwood thought it would be a good idea to direct and star in an rather unstructred story concering a former Army Pilot still suffering from the horrors of vietnamis pressed back into action by the goverment to go into the U.S.S.R And steel a highly sophistcated jet the americans belivewill be used against them. It's obvious eastwood liked what hesaw in Star Wars and thought he could a blend of Sci-Fi-James Bond in 2 hours with Eastwood looking like a total fool in array of disguises. It was a real dissapoinment To see a true actinglegend succumb to his own shamefull descions. The real problemwith the film is that it was way overlong and streching theviewer's crediabilty for far too long to be actually enjoyed.
1,This is how it ends?,"I have read all of Anne's vampire books and have, for the most part, loved each one in it's own right. This, however, is such a departure in writing style, story-line and intensity, that I am shocked it was written by the same woman who brought us timeless stories of other vampires. Lestat seems to be written like an 18 year old surfer, using the word ""dude"" too many times for me to count. Mona is detached and cold. Quinn is a stumbling fool. This book lacks Lestat's charm, it also lacks Louis, Marius, Armand, Pandora and every other entertaing character she has previously brought to life. I am sad this is her last chronicle. I am more sad that this is how the chronicle ended, which such a disappointing book."
1,"Like sands through the hourglass, so are the Days of Our Lives.","In 1923 Cecil B. DeMille filmed ""The Ten Commandments"" at Nipomo Dunes in California. There he buried the film set after making the picture.This film has a Hallmark feel to it and does not take too much time to make CGI look real.With all the negatives it is still fun to pass the time with if you like all the sci-fi quickie movies where evil pops up mostly in desert scenes."
1,"good watch, bad chest strap","I just want to echo the prior reviewers comments about the chest strap not holding up, mine broke after 6 months. If that problem can be fixed, then great product."
1,DICK AND JANE,"I purchased this book because I am interested in starting my own Freight Brokerage Business. In order to start your own brokerage company you ""must"" already know how to broker freight. What I am looking for is detailed information about where to start and everything that is needed to startup. This book just gives a ""very simple"" explanation about how you broker freight. This was a total waste of my money!!!! I have been in the trucking business for 21 yrs and have brokered freight for about 8 years so I already know in general what needs to be done. I need a book that is much much more informative about HOW TO START A FREIGHT BROKERAGE!!!"
1,Defective Products,I purchased a bottle of Polo from Amazon that was shipped from the seller fromemeraldgreen1966. The first bottle has a defective sprayer. They replaced it with a new bottle that also had a defective sprayer. I believe this company is selling defective products as new and would never buy from them again.
1,Great Book No serial number for online part,"I bought this book from Amazon recently, they have been great about getting it resolved but from what we can tell after having replaced twice the serial number that they mention on the book is not included in any of the books Amazon has in stock."
1,Not impressed,"I was given this program as a gift, as I had been using the Hallmark Card Studio Deluxe 3 program for quite a while and thought it would be nice to have another selection of cards to choose from. The selection of pre-printed cards in this program is extremely limited compared to Hallmark (i.e., one choice for parents anniversary, only 2-4 birthday cards each for brother, father, mother, husband, etc.) And the ""humorous"" cards are pretty lame. I have yet to make a card from this program and always end up going back to Hallmark to find what I need. I don't recommend AG if you're looking for a wide-range of choices in cards."
1,Filter replacements no longer available,"We love our True Air, but you can no longer buy the filter replacements! Do not buy this model, they offer a newer version."
1,Terrible return policy for damaged item!,"I purchased two of these blades after searching for flat grind ripping blades. Upon receiving them I checked them over and found that one blade had a chipped tooth. The shipping package had no damage to it and the blades were well wrapped, so I could only conclude that the chip was missed by factory inspectors. I contacted Magnate and was given a RMA number. I figured they would also credit me for the cost to ship the item back. Wrong! They don't refund returning shipping charges! I don't think it's fair that I have to shell out more money to ship the damaged item back. This was their screw up. Needless to say, I won't be doing business with them anymore, and I will be a lot more careful with which companies (selling through Amazon) that I buy products from."
1,Where is the heart?,This video is about memorizing the steps. It does not really teach you how to dance the tango. And what's with the title of this video? Very confusing.
1,Just OK,"I purchased these to watch TV as my infant likes to nap on the weekends in her swing in the living room. They worked OK for my use, but they would cut out occasionally. Also, one ear was fuzzy, but that could have been my unit. I returned these and purchased some re-manufactured Sennheiser 900 mhz headphones for about the same price. Those work great all the time and I even tested them out into my back yard."
1,review,I do not recommend this coffee mug for drinking hot beverages. Cup gets too hot to handle or hold. This purchase was a complete waste of money for a coffee mug.
1,Let Their Be Light,"We wanted an inexpensive reading lamp that would sit quietly next to a living room chair without fuss or muss. The lamp was fairly easy to assemble. I did not appreciate the sticky label that was attached to the top of the little circular table because the glue left a sticky residue that I have not been able to remove with ordinary cleaners. Aside from that problem, the lamp works."
1,Slippery yoga mat,"My entire yoga mat has a greasy film to it (both sides) that has't come off. It is a very light film, but it is still enough that my hands/feet slide a bit (especially noticeable when in down-dog). Have never had this issue with other mats I own, which have all been different brands; so, I don't (and will never) know if it is a fluke as I will not purchase their mats again."
1,not good for beginners,"I found the text to be very unclear for inexperienved mechanics. The instructions say things like ""remove the middle and outer cowlings"" without explaining what the cowlings are. The picture associated with the instruction step then just shows a picture of the motor without identifying the part in question.There is some good information about how a 2-stroke motor works and basic concepts behind prop selection."
1,James Feuling hates surfers,"Mr. Feuling was arrested for destruction of property, namely the windsheilds of cars in the parking lot at Rincon Point. I caught him breaking the windows of cars in 1989 at Rincon Point where he lived. He was arrested are charged with the crime, he plead no contest in court and paid restotution and damages. He also poisoned trees and animals (neighbors pets) in the Rincon Point private community. He is the author of this book and should be ashamed of what he did back then."
1,"Encourages bullimia, anorexia and low self-esteem!","Just look at the titles on the magazines from the snapshots -- ALL of them concerned with 'losing weight', 'shedding a size', etc. This is an example of our patriarchal-controlled societies' influence on the control of women. I find it sad, and depressing that women actually buy magazines like this that covertly tell them they are worthless unless they are almost invisibly thin and star-like attractive according to some impossible-to-attain standard. Please, please don't buy this magazine and contribute to the perpetuation of this industry!"
1,NOT AS GOOD ANYMORE,"Kensington Expert Mouse used to be A-1. Not any longer. It has four buttons, a ball and a scroll wheel. Only 2 buttons are programmable so 2 are just duplicates or non-functionable. It has excellent pointer speed, but nothing between very fast and almost stop. Most important is that it is so sensitive, the slightest touch can lose what you're doing or working on. THIS IS VERY BAD! It seems there is no calibration made on this mouse--just slap four buttons around a ball and sell it to long time users. If I hadn't thrown out my older one, I'd return this one.I need a good mouse because of manual problems--this is not it, even though Kensington advertises it's ergonomic qualities. Because of these deficiencies price is too high. Would NOT recommend it."
1,Hideous typography,"The oh-so-topical references quickly date the book. More intrusive for me was the horrible Kindle formatting, which jammed subsections of chapters together with no typographical hint that the scene was changing; it was as if the original had spaces and lead-in sentences in some font or color that has somehow been omitted from the Kindle edition."
1,Eureka Vacuum Cleaner,"Too cumbersome, too heavy, takes a lot of effort to pull back on carpet, too many gadgets and dials."
1,Aweful- don't buy,"this literally broke after a half hour. This is garbage. The construction wasn't at all good. After a half hour, it literally melted and fell apart. I think this is actually a dangerous product and would NOT recommend."
1,Not worth it,"I bought this CD hoping that the songs I liked from the movie were on it. Low and behold, there aren't any songs on her that played in the movie, but in the credits.Don't bother buying this.. it'd be cheaper to just get the songs you liked from iTunes."
1,"Wow, I thought Hee Haw was as bad as TV could get....","Narcissistic characters, forced ""wacky"" humor, and an irritating soundtrack. Worse than Hee Haw and almost as bad as Grey's Anatomy."
1,Big disappointment!,"This fan's high setting pulls less air than the low setting on the Holmes 7 Twin Window Fan, HAWF2021-U. I have two of the Holmes because they really cool the rooms down at night. However, I wanted a fan with a remote for the bedroom so that I could turn it off without having to get up. (I've got 3 dogs and 2 cats who follow my every move, so getting up isn't that easy.) With the exception of a $12 fan from K-Mart, the Bionaire is the ""wimpy-est"" fan I've got! You might try another fan if you need one with a remote; try the Holmes if you don't (it's also less than half the price of the Bionaire.) BTW, the remote does NOT come with AAA batteries, despite what the description says."
1,fake,"The basket I received is fake, definitely not Frieling. It was sent from China and not the same size as described, poor quality with a strong odor. Should known better, the price is too good to be true. Be careful who you buy it from, Amazon should ban this seller (yux...)."
1,The worst piece of crap ever along with the Verizon customer service,"I've had my this phone swapped 3 times. 2 of which were in the last 2 weeks. Verizon didn't want to replace the load of crap. The calls drop, the phone comes on and off at will, the screen goes black and the worst of all it stops ringing intermittently. This is just awful. Save your self a headache get a motorolla."
1,Don't buy this book!,"I hated this book. I am a fan of Rice's Mayfair Witches series and enjoyed the early works in the Vampire Chronicles, but Rice's later works are long drawn-out snores. The only one of Rice's books that was more likely to induce catatonia was The Violin. I also didn't see the point of having Merrick related to the Mayfairs since the only thing they have in common is being witches. Using dreams of Oncle Julien as a plot device was a cheat and the story would have been better if the Mayfairs had been left out of it altogether. As for Louis and his melodrama, by the middle of the book, I was more than willing to help him commit suicide if for no other reason than I was tired of his incessent whining.As for my recommendation: if you enjoy tedious whining from someone who chose to live forever, are a masochist, or are an insomniac needing a sleep remedy, then this is the book for you. I, on the other hand, would rather slit my own wrist than read another book by Rice."
1,A personal story of D-Day,"This video is not the Hollywood movie nor does it have anything to do with it. What it is is a documentary about a British soldier, Pvt Ryan. He was at the D-Day landings and simply recounts his experience. Overall his experiences are not all that exciting or even very interesting or inciteful. There is some historic footage that is mildly interesting. Overall this is not a video you will find yourself wanting to watch more than once or twice."
1,New version is not so nice.,I always buy this stuff for cleaning the interior of my car. I saw the listing on Amazon and decided to order from here since I had a gift card. When I received the product I noticed the bottle was different and definitely not the same quality of the old bottle. Instead of the nice mist that the old design gave this one does the mist plus the big drops of spray that most cheap spray bottles give. Also the new formula has the same basic smell but it is a lot stronger and definitely more of a chemical smell in a bad way. I do not like this new formula!
1,Read only if you have to read everything by Jude D,"I give this book two stars for being written by Ms. Deveraux and having a Montgomery in it, otherwise I wouldn't have wasted my time. It is a far cry from her usual style, almost science-fiction/mystery NOT good romance. The storyline goes way over the top and there is no character exploration. I never really felt like I knew any of the players. I do not intend to read any of the sequels."
1,The trick to enjoying this movie is to..,"watch it with kids under the age of 13. But even the kids will tell you it's the worst movie they've ever seen.You know, I like Chris Elliot too and I thought ""Get a Life"" was pure comic genius before the network started tinkering with the recipe. But this thing (insert head shake thingy) is so monumentally bad I'm actually at a loss for words. The blue chick with 6 arms and her giant husband that just opened a ""housewares"" store on a remote deserted island was pretty creative. OK, seeing Chris Elliot riding on the back of his girlfriend swimming across the Pacific with a ski rope to hold on to was pretty funny but that was about it.Now, if you find yourself all that curious about this flick the DVD transfer is pretty good and the sound is about what you would expect...but who cares? 2 wigs"
1,"Nice title, but not so good content","I began reading the book with a lot of spectation, but after the 4th or 5th chapter I was bored. It's about life of people that decided to change their lifes but it's just too superficial.I left the book, and just when I don't have anything else to read I open it again and read one more life.I hope there are better books to help us decide a change of life style."
1,BPA toy,"This toy didn't say BPA free on the packaging so I called fisher price to confirm and the customer service rep read off some standard reply that bpa is usually only present in higher levels in clear plastic toys - this toy clearly has a clear plastic topper. I told the rep that and he read another paragraph about how they follow the safety standards and blah blah blah there were only ""trace"" amounts and that it is only a problem in food or drink containers. What a stupid answer - what do small babies do with toys.... Put them in their mouths!! Educate yourselves parents! BPA is dangerous and should be banned in all baby toys. I bought the wooden Melissa and Doug stacker - safer and serves the same purpose. I'm not buying FP/Mattel toys anymore and I'm getting rid of the ones I already have."
1,It only looks good,For the price of this toaster one can almost buy four of other brands which probably works a lot better. It weighs a ton and toasts unevenly. Toast takes a long time to brown. I would have never bought this toaster except that it was a gift. I have the red one and I guess it looks good in the kitchen. My sister-in-law said that one is paying for the novelty of the blue light that comes on when it is turned on and the buzzer that sounds when the toast is supposedly ready. Definitely not worth the price.
1,You call this a novel??,"I love this series and own each book in it, so naturally I purchased the book with high hopes. I was *very* disappointed at the brevity of the story, how incomplete it was, and the overwhelming sense of the author rushing to get out a story by her deadline and to plug her next hardback novel. Shame on you Ms. Hamilton for cheating your fans!"
1,I threw mine away!,"The directions were so awful that it took hours to put together, by the time it was assembled, it was ruined! Taking it apart and putting it back together the side cracked. Waste of time and money!"
1,uggh,"I guess as a writer it's a blessing and a curse to be your own publisher AND editor.You get to publish your book as you see fit, but you don't get the objective criticism of a hard boiled editor who tells you what must be cut. The result here is an egocentric mangled mush of smarmy lines.Amazon reviewer ""The Forth World"" sums up the story pretty well, but I gave the book the two stars because, like a few other reviewers here, I found the writing style trite and annoying.The catch to my review is that I only got 20 or pages into the book, and I already knew everything about the story that ""The Fourth World"" said.Yes, it's THAT predictable. I then scanned through the rest of the book, and decided I couldn't take 300 more pages of glib, self indulgent turns like that ""...using my brain as a coffeemaker"" line. In fact, is was that line that was the kiss of death for me."
1,Hypocrisy of the Voice,"These fellows follow a trend in popular music that continues to sustain and promote a sound that many have mistaken for the human voice. Well I suppose it is the human voice, but it is not the natural human voice. It is a put-on unnatural sound delivered with arrogance and decadence to the art. Singing is an art or an art form. There is no question that this boy group is performing within the boundaries of a true art form. The question is one of how well they deliver and achieve status as true artists. And that is a question of talent. Don't see much here."
1,Totally Tasteless,"I wish I can say that this soup cup tastes bad, because even bad taste is taste, but I can't. It is totally tasteless. I coped by adding my own seasoning: garlic salt, Tabasco sauce, sesame oil, etc. The tasteless soup looks like muddy water and the portion of noodles is small, about 3/4 of what I got in a Ramen noodle soup cup, at twice of the price of Ramen. I don't think I will buy this product ever again."
1,"Died After 46 Months, Okay Picture","One of the problems when reviewing computers and related peripherals is timing. By the time users experience the long term durability of a product, it is out of production. Hopefully, potential users can glean information on brand quality and the quality of lower-end products by specific brands if long-term reviews are available. In the case of the Samsung 225BW, the monitor failed 46 months after it was purchased -- less than four years. From the dim flicker and rapid extinguishment of the picture, it appears that the lamp has failed. In general, I have not been happy with low end monitors by Samsung or Dell. My suggestion is to avoid such products because there is no way to evaluate what will fail prematurely."
1,Melonhead,"This is a ridiculously contrived revenge drama penned by one of the most over-rated hacks in America, Elmore Leonard. A melon farmer who happens to be an ace Vietnam combat veteran butts heads with a mob assassin. Happens every day. The film is packed with stereotypes, from the noble Chicano melon-pickers to the gruff police detective to the punk labor contractor to the polyester-enveloped 70's gangsters. It limps along from one poorly staged scene to another until Leonard apparently ran out of cliches. It should have been played for straight comedy since there are so many unintentional laughs in it. Charles Bronson was strictly a supporting character actor and when he stepped into leading roles he simply didn't have enough depth to put himself across."
1,An academic critique - with all the academic faults,"Tylor Monroe (below) is a little harsh - but not very. This book is an academic critique of Wolfe's masterpiece, and like a lot of contemporary academic literary criticism, cannot get out of its own way. Lots of theory, lots of jargon, little illumination of the work for the average reader. This is the sort of book which gets on the author's resume, counts toward his publication list for tenure - and is immediately forgotten!I do not want to say that that all of his ideas are worthless; just that they are very hard to extract from the jargon, and may not be worth the effort."
1,conair sound therapy clock radio,"This clock radio seemed to have all the features I was looking for. The sounds are great. However, the alarms are very hard to set and to shut off. The LED is bright, like others have said, but the numbers in it are nearly impossible to read from anywhere except very close to it and directly in front of it. As a result, we've had to prop it up at a weird angle with books or rolled up socks. It's a real pain. That's the only way we can read the numbers. I would NOT recommend this product if you need to know what time it is!"
1,Not that great,"This camera is ok, but not great.It takes sooo long from the time of the flash to the actual time of the picture, your subject has already moved and you miss that great shot!!I took the camera to Walt Disney World and out of 3500-4000 photos only 10 or so were good shots and those were of things that didnt move!! (like the castle) The shots that you actually get are good quality but I like to take a lot of pic's and I dont have time to waste with making sure everyone stands still for 2-3 seconds (or more) after the flash!I am saving money right now to buy the Canon EOS Rebel XTi. It will take 8-10 pic's in the same time as the Pentax A10's 1."
1,Disappointed,"This toner appeared to be a good deal because of the low price. However, I have never had a cartridge run out of toner so fast. The indicator on my computer still said I had more than half left when it stopped printing. Even after shaking the cartridge it refused to print more than a few pages. Perhaps my cartridge was defective but if this is indicative of all the products, it is hardly a good deal. I guess you only get what you pay for!Dave"
1,Not Happy!,I recieved this product tossed in a large box with out any type of bubble protection. It was so dented from being loose in the box I couldn't even give it to the person I bought it for. I've emailed Amazon.com but they haven't even replied. Guess it's not important to them.
1,TOY IS VERY EDCATIONAL,"THIS TOY IS VERY EDCATIONAL FOR MY 4 1/2 YEAR OLD SON. I WAS VERY DISAPPOINTED BECAUSE WHEN CHRISTMAS CAME AND WE OPEN FOR THE FIRST TIME WE COULD NOT GET THE SREW OUT TO PUT THE BATTERY IN. THEIR WERE 5 FAMILY MEMBER TRY AND EVEN THE DEPARTMENT MANGER TRIED WHEN I WENT TO RETURN. I FEEL THAT TOYSRUS SHOULD SEND MY SON SOMETHING FOR HIS DISAPPIONTMENT ON CHRISTMAS DAY, IF IT'S NONTHING BUT A COUPON OFF HIS NEXT PURCHASE. WHY DON'T ASK THEM NOT TO PUT THE SREWS IN SO TIGHT. THANK YOU, I PRAY FOR YOUR COMPANY. GOD BLESS..SIGN A CONCERN PARENT.."
1,dog city,I wasn't that thrilled with this dvd.It was far from one of Jim Henson's best movies. I didn't rate this very high.
1,Let down from book,Horrible let down from the book. Very few ancient customs depicted. Filial relationships lacking. No character development.... No need to interweave future relatioship with that of the two girls from the past. Wasted valuable time and left out so much!
1,Rare 3 CD changer in great sounding system,"The sliding tray style CD changer is easy to load and sort CDs. Hard to find small systems with good multi CD changers now that mp3 players are so dominant.Sounds great- even at low volume levelsNot my preferred style (would have liked a more quiet office mini-stereo style...this looks like a boom box to me- but sound and price more than make up for it.Two year follow up. This unit broke after less than a year of use, the CD changer would no longer load and the unit would auto power down for no apparent reason....really disappointing"
1,junk,"I ordered a similar product made by two other companies at amazon and they worked well. This ""BIC"" came up as I was searching so I figured its on amazon how bad can it be? That will teach me for the next time. I threw these in the trash. In a phrase, don't even think about spending your hard earned money on this garbage."
1,Powder,"As a Christian, I find this movie to be a religious statement in the wrong direction. It has you by the heartstrings much of the time, but feeds you a Beatle's ""everything is one"" world view over and over. If your life goal is to ""explode"" into the universe and be absorbed by the impersonal energy around you, then Powder is the film for you. To the objective soul Powder fizzles!"
1,Nothing special here...,"Granted, I've only had this CD for 3 days. But it really doesn't do much for me. I loved Night Ranger in the 80's and I think Keagy is quite talented. I love his voice.But this album doesn't really grab me. I have listened to it beginning to end about 4 times. The only cut that really stands out is the title track. This is an outstanding and very catchy song. Too bad none of the other cuts stands out the same way..."
1,1 is too many stars,"not funny, save your $$ a real time waster not a good investment of time or money a very poor choice."
1,Rule #1: Use cheap glue to publish your book...,"(I wasn't even halfway finished with the first chapter when the book began to fall apart!)This book, like so many others, has the elitist belief that the reader already has money and simply does not know how to handle it.Here's MY situation: I'm a part-time student/full-time employee in a dead-end job, barely making ends meet. I would like a personal finance book that shows me how to survive in my current situation and save money to put myself into a better situation.Does anyone out there have any ideas?"
1,What The.......!???,"Quick synopsis: These 4 or 5 guys sit around their real estate office for 2 hours talking about not getting good leads....PERIOD.This is SO boriing! I made it through 30 minutes and then I fell asleep. After I woke up I fast forwarded through to get to the GOOD PART, but there is no good part!!!!!!!!!!!!Who wrote the 'good reviews' for this waste of film? Amazon, are you hiring people to do this? Say it isn't so."
1,Couldn't make it past page 50,"This book contains the most stilted dialogue I've seen in a long time. In nearly every sentence the characters address each other by name. ""Isn't it a nice day, Kelly?"" ""Yes it is, Curt."" ""I love days like this, Kelly."" ""I do too, Curt.""That's a slight exaggerations, but if you are used to skilled writing, find another book to read!Ugh!!!"
1,Boring,I had to read this book for school in 4th grade. I was expecting something exciting but I couldn't finish it. I mostly finish addicting books.
1,"Combination of author's previous books, for the most part","This book is roughly about 75% of the info contained in two of the author's other books ""The Perfect Mix"" and ""The Perfect Basket"", with some photos added (the other two books have no photos). Some of it is updated (e.g. CDs instead of cassettes).If you don't need the photos, there is not much new if you already have the other two books (I already had them, thought this was a completely new book).Borrow from the library if you already have the other two books."
1,Damn this is CRAP!!!!!,"ADVANCE NOTE:I'm exactly 13, I'm just using kids review.Whatever.I don't care what you people say!!!This movie sucks enough said. If you want anime, stay farway from this sad excuse for a movie. Even if you are a yugioh fanatic DO NOT WATCH THIS!!!!! OK, you wouln't listen to me. Then go ahead and suffer though 90 minutes of hell. Only a dumbass would reccomend this movie. Even I know enough about yugioh to notice the flaws that occure during the duels. Seriously, don't watch this DVD, don't touch it, Don't look at it and for godsake run away. I'm warning don't get within 10 yards of this movie."
1,not that good,the video does not show tom delogne. way too short. not very entertaining at all!!! some parts are cool. but most them are pretty boring.
1,I agree this book IS garbage,"I used this book as a text in a college heat and mass transfer and despite an overall 3.9 gpa, I managed to fail this class. The book is completely unclear and utterly impossible to decipher. Stay away from this book."
1,My item never arrived!!,"I ordered this item for a friends birthday from iNetVideo and after 3 weeks I wrote to them. It took 2 e-mails for a response and then when i finally recieved a response they just said to 'Please be patient for your order, it takes 4-6 weeks for items to be shipped'. Even though I had recieved an e-mail saying that my item had been shipped 2 days after ordering it on Amazon. I have not recieved any other information."
1,dork eyes,"This guy is joking right, or is he for real??? Let's see it doesn't take a rocket scientist to figure out that this cd is bad. Just take a listen and see if you don't throw up your lunch. I'll pass on this one thank you very much,"
1,Terrible,"The guitar itself was very sleek and high quality. However, when I bought this the included install CD would not work (it was blank) and the drivers and files from the Behringer website did not work properly. The customer service for the product was terrbile from Behringer as this was a discontinued product. I ended up having to return this as I couldn't get it to work properly on my computer."
1,Not a writer whose mind I enjoy,"At first I was impressed with Susan Cheever's apt writing, and excited at the prospect of reading about some of my favorite writers. But reading this book is a little like listening to a friend who enjoys malicious gossip -- embarassing, distasteful, and finally just boring. I get the feeling that some parts are whomped up; she's trying to raise questions that the facts don't justify raising. But mostly there's an edge of bitter glee here -- as if she's enjoying anything negative she can dig up. This isn't the kind of writer with whom I enjoy spending time."
1,is this a knock-off?,I should have known. Other Bissell replacement mop heads are 2 for $19.99. This one was 2 for $9.99 so I thought I had stumbled on a good deal. It did ship promptly. The first time I used the new pad it got holes - YIKES! that's five dollars to wash the kitchen floor- waaay too exspensive. The question is: are these pads some kind of cheap knock-off? They look exactly like the pads that came with the Steam Mop as well as other replacement pads I've bought (but not from this vendor). My opinion is - don't buy these cheap pads the $19.99 ones last a lot longer.
1,"Where are birds, deer, walking in the woods",I now longer can go for walks in the woods or around town.Where is the village square with the New England white chruch?Was there a sunrise or sunset over the mountains or lake?I stopped watching after 30 minutes.maybe it is at the end?The Christmas Carols are fine.Linda22
1,The Basket and handle rusted after 1 wash,I washed the basket and handle with dishwashing soap and the next day there were rust spots in a couple of areas on the metal parts. I don't know if I got a defective product or if I wasn't suppose to wash it with soap (the manual didn't say) but it seems a little cheap that the basket would rust so easily. I hadn't even used it for frying yet either so I would not recommend this product since it may rust before even the first use...
1,Machete,"Danny's performance in Desperado was more ""down to earth"" and entertaining than his role in Machete. Yes, action, violence, and gratuity sex are in this film; however, the director makes Danny take the action to beyond earth heights and far into fantasy. Attempts to suspend disbelief does nothing to regard Danny's knife scenes beyond comical or at best on a par with the wonderous flying martial arts actors who blithly skip on water in Chinese films. Danny is a solid character actor who deserves a better director. The film will make one question their blood lust motives."
1,Waited and waited for it to get better....it didn't,"Like a few others, I don't understand why this novel is getting so many positive reviews. Perhaps I was spoiled by ""Memoirs of a Geisha"" and ""The Good Earth"", but I found the writing lacking and the dialogue boring. Great plot line on paper, but I don't think the author did it justice! Couldn't wait to just get through it and be done with it!"
1,Stupid plot spoils this book,"The sappy, dumb plot of this book about two Pokemon falling in love is enough to turn off the kids who would otherwise be attracted to the book because of its Pokemon theme. While not a fan of Pokemon myself, I buy these books for my first grade son in order to encourage him to read independently. While the plots of all the Pokemon Jr. books are pretty preposterous, they usually have a little humor or action to at least hold a child's interest. This one however is just plain silly and even worse, is not engaging as an early reader book should be."
1,disappointing,very upsetting and a waste of money! Though it was a cream which would be more effective.
1,Absolutely Horrible!!,This is one of the worst books on witchcraft I have ever read. It is sloppily put together and contains an abundance of false information. There are much better books on witchcraft out there.
1,"Wow, personality disorders abundant...","Despite the trailer that was inviting, this movie has two main characters that are extremely dysfunctional. First, the main female character is borderline pathological. She straight up FREAKS me out. Furthermore, the main guy character is a push over with no cajones. Honestly, it was rather painful to watch, but since I paid 3.99 I figured I'd skip along till the end. Boy did waste 4 dollars. I would have asked Redbox for my 1 dollar back if I rented it there. Do yourself a favor, if you're a sane man, don't waste your time and money. If you're a female that may like the twilight saga, mixed with the morning after pill, and some 30 somethings, sure...you may like this."
1,Beautiful (if unexceptional) rehash of the typical Authority plot,"This is a prime example of a title slowly descending into senility and decreptitude.In this ponderous storyline, the superhero team has to fend off an 'extinction-level' event while dealing with their personal/emotional/romantic entanglements. Essentially, it identical to every other post-Warren-Ellis Authority storyline.Ridley is a talented screenwriter, and this reads too much like a neatly-contained, solved-in-90-minutes blockbuster, and not enough like a continuation of one of the (formerly) best titles on the market.The art - Ben Oliver is terrific - has earned this book a place on my bookshelf, but otherwise, this would go straight back to the shop."
